,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
7231,-126.276,37.21,37.21,44.68,-126.276,-88.73,2004CA-Bmu-10843
7232,-126.253,37.252,37.252,29.286,-126.253,-163.074,2004CA-Bmu-10843
7233,-128.088,35.488,35.488,38.387,-128.088,-142.204,2004CA-Bmu-10843
7234,-128.746,35.089,35.089,30.786,-128.746,-149.013,2004CA-Bmu-10843
7235,-132.601,35.64,35.64,28.628,-132.601,-166.658,2004CA-Bmu-10843
7236,-133.73,37.258,37.258,38.839,-133.73,-125.785,2004CA-Bmu-10843
7237,-133.795,37.684,37.684,45.514,-133.795,-172.962,2004CA-Bmu-10843
7238,-133.779,38.052,38.052,32.359,-133.779,-161.185,2004CA-Bmu-10843
7239,-133.957,39.218,39.218,40.194,-133.957,-138.749,2004CA-Bmu-10843
7240,-133.275,39.552,39.552,40.103,-133.275,-130.552,2004CA-Bmu-10843
7241,-132.219,38.187,38.187,37.768,-132.219,-133.882,2004CA-Bmu-10843
7242,-132.698,36.532,36.532,36.164,-132.698,-134.547,2004CA-Bmu-10843
7243,-132.431,36.459,36.459,33.72,-132.431,-118.687,2004CA-Bmu-10843
7244,-132.358,36.326,36.326,33.879,-132.358,-143.658,2004CA-Bmu-10843
7245,-132.528,35.896,35.896,39.882,-132.528,-111.683,2004CA-Bmu-10843
7246,-132.543,35.882,35.882,28.391,-132.543,-169.599,2004CA-Bmu-10843
7247,-132.305,35.47,35.47,35.112,-132.305,-133.344,2004CA-Bmu-10843
7248,-132.05,33.889,33.889,37.572,-132.05,-113.626,2004CA-Bmu-10843
7249,-131.872,33.355,33.355,27.939,-131.872,-157.253,2004CA-Bmu-10843
7250,-126.97,31.523,31.523,32.3,-126.97,-131.304,2004CA-Bmu-10843
7251,-131.287,31.959,31.959,40.984,-131.287,-86.169,2004CA-Bmu-10843
7252,-130.933,30.925,30.925,34.037,-130.933,-115.76,2004CA-Bmu-10843
7253,-130.41,30.46,30.46,29.516,-130.41,-134.904,2004CA-Bmu-10843
7254,-128.823,27.909,27.909,29.824,-128.823,-118.831,2004CA-Bmu-10843
7255,-128.46,27.634,27.634,34.753,-128.46,-162.248,2004CA-Bmu-10843
7256,-126.316,24.04,24.04,24.94,-126.316,-121.769,2004CA-Bmu-10843
7257,-124.661,22.589,22.589,16.866,-124.661,-98.971,2004CA-Bmu-10843
7258,-125.798,21.334,21.334,21.819,-125.798,-123.502,2004CA-Bmu-10843
