,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
11577,-112.477,25.712,25.712,28.279,-112.477,-125.173,2007CA-Bmu-04174
11578,-112.473,25.676,25.676,23.391,-112.473,-122.03,2007CA-Bmu-04174
11579,-112.357,25.768,25.768,27.34,-112.357,-119.2,2007CA-Bmu-04174
11580,-112.457,25.619,25.619,34.628,-112.457,-155.373,2007CA-Bmu-04174
11581,-112.37900000000002,25.875,25.875,24.883,-112.379,-117.039,2007CA-Bmu-04174
11582,-112.352,25.824,25.824,19.919,-112.352,-139.893,2007CA-Bmu-04174
11583,-112.411,25.82,25.82,21.397,-112.411,-133.451,2007CA-Bmu-04174
11584,-112.684,25.96,25.96,26.46,-112.684,-115.087,2007CA-Bmu-04174
11585,-112.426,25.97,25.97,30.826,-112.426,-135.411,2007CA-Bmu-04174
11586,-112.41500000000002,26.003,26.003,29.396,-112.415,-128.927,2007CA-Bmu-04174
11587,-112.937,26.241,26.241,26.747,-112.937,-110.524,2007CA-Bmu-04174
11588,-113.031,26.432,26.432,25.169,-113.031,-119.035,2007CA-Bmu-04174
11589,-113.014,26.427,26.427,20.807,-113.014,-136.568,2007CA-Bmu-04174
11590,-112.991,26.366,26.366,18.777,-112.991,-147.861,2007CA-Bmu-04174
11591,-112.993,26.369,26.369,21.298,-112.993,-136.858,2007CA-Bmu-04174
11592,-112.994,26.405,26.405,26.54,-112.994,-113.628,2007CA-Bmu-04174
11593,-112.998,26.411,26.411,32.627,-112.998,-142.875,2007CA-Bmu-04174
11594,-112.998,26.418,26.418,30.266,-112.998,-131.713,2007CA-Bmu-04174
11595,-112.37900000000002,26.167,26.167,25.632,-112.379,-114.923,2007CA-Bmu-04174
11596,-112.37900000000002,26.167,26.167,25.632,-112.379,-114.923,2007CA-Bmu-04174
11597,-113.63299999999998,26.313,26.313,27.805,-113.633,-120.535,2007CA-Bmu-04174
11598,-112.85399999999998,26.302,26.302,24.513,-112.854,-121.349,2007CA-Bmu-04174
11599,-112.89499999999998,26.262,26.262,25.571,-112.895,-109.805,2007CA-Bmu-04174
11600,-112.87,26.261,26.261,26.951,-112.87,-116.196,2007CA-Bmu-04174
11601,-112.873,26.266,26.266,25.128,-112.873,-118.214,2007CA-Bmu-04174
11602,-112.912,26.261,26.261,21.161,-112.912,-136.054,2007CA-Bmu-04174
11603,-112.877,26.088,26.088,21.9,-112.877,-93.365,2007CA-Bmu-04174
11604,-112.926,26.326,26.326,24.024,-112.926,-123.62,2007CA-Bmu-04174
11605,-113.006,26.339,26.339,20.612,-113.006,-138.5,2007CA-Bmu-04174
11606,-113.433,26.301,26.301,24.602,-113.433,-121.527,2007CA-Bmu-04174
11607,-113.458,26.324,26.324,19.761,-113.458,-144.086,2007CA-Bmu-04174
11608,-113.47199999999998,26.241,26.241,22.246,-113.472,-94.992,2007CA-Bmu-04174
11609,-113.454,26.244,26.244,28.406,-113.454,-123.206,2007CA-Bmu-04174
11610,-113.477,26.544,26.544,31.816,-113.477,-139.042,2007CA-Bmu-04174
11611,-114.433,27.132,27.132,24.95,-114.433,-124.647,2007CA-Bmu-04174
11612,-114.587,27.281,27.281,25.354,-114.587,-123.651,2007CA-Bmu-04174
11613,-115.078,27.749,27.749,32.834,-115.078,-140.231,2007CA-Bmu-04174
