,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
3489,-123.24200000000002,37.717,37.717,35.811,-123.242,-113.927,1999CA-Bmu-23043
3490,-123.235,37.706,37.706,32.691,-123.235,-99.904,1999CA-Bmu-23043
3491,-122.939,37.709,37.709,35.093,-122.939,-135.611,1999CA-Bmu-23043
3492,-123.39,37.759,37.759,36.43,-123.39,-129.832,1999CA-Bmu-23043
3493,-123.2,37.912,37.912,46.165,-123.2,-80.056,1999CA-Bmu-23043
3494,-122.938,37.592,37.592,35.755,-122.938,-114.388,1999CA-Bmu-23043
3495,-123.195,37.824,37.824,30.132,-123.195,-87.701,1999CA-Bmu-23043
3496,-123.25400000000002,37.429,37.429,37.203,-123.254,-124.319,1999CA-Bmu-23043
3497,-122.814,37.426,37.426,34.581,-122.814,-109.139,1999CA-Bmu-23043
3498,-122.939,37.538,37.538,34.741,-122.939,-136.721,1999CA-Bmu-23043
3499,-122.988,37.533,37.533,44.094,-122.988,-91.369,1999CA-Bmu-23043
3500,-123.014,37.584,37.584,33.395,-123.014,-103.354,1999CA-Bmu-23043
3501,-123.043,37.587,37.587,43.466,-123.043,-151.254,1999CA-Bmu-23043
3502,-122.991,37.682,37.682,37.071,-122.991,-126.242,1999CA-Bmu-23043
3503,-122.559,37.031,37.031,46.106,-122.559,-74.638,1999CA-Bmu-23043
3504,-122.648,36.964,36.964,31.089,-122.648,-150.595,1999CA-Bmu-23043
3505,-122.424,36.999,36.999,46.818,-122.424,-73.299,1999CA-Bmu-23043
3506,-122.53199999999998,35.834,35.834,32.167,-122.532,-141.838,1999CA-Bmu-23043
3507,-120.673,35.131,35.131,27.844,-120.673,-86.741,1999CA-Bmu-23043
3508,-120.84699999999998,35.018,35.018,29.598,-120.847,-95.975,1999CA-Bmu-23043
3509,-120.747,34.468,34.468,34.759,-120.747,-121.965,1999CA-Bmu-23043
3510,-120.245,33.782,33.782,31.901,-120.245,-129.273,1999CA-Bmu-23043
3511,-120.061,33.838,33.838,41.63,-120.061,-80.081,1999CA-Bmu-23043
3512,-119.64499999999998,33.631,33.631,33.321,-119.645,-118.185,1999CA-Bmu-23043
3513,-119.402,33.544,33.544,26.11,-119.402,-86.033,1999CA-Bmu-23043
3514,-119.519,33.589,33.589,39.149,-119.519,-146.437,1999CA-Bmu-23043
3515,-118.85,33.395,33.395,39.042,-118.85,-91.754,1999CA-Bmu-23043
3516,-118.889,33.382,33.382,27.263,-118.889,-148.608,1999CA-Bmu-23043
3517,-118.599,33.302,33.302,32.349,-118.599,-114.098,1999CA-Bmu-23043
3518,-118.31799999999998,33.247,33.247,37.119,-118.318,-137.019,1999CA-Bmu-23043
3519,-118.137,33.06,33.06,28.886,-118.137,-138.462,1999CA-Bmu-23043
3520,-118.009,33.008,33.008,31.113,-118.009,-109.32,1999CA-Bmu-23043
3521,-117.928,33.034,33.034,28.583,-117.928,-96.505,1999CA-Bmu-23043
3522,-118.301,33.285,33.285,34.981,-118.301,-125.602,1999CA-Bmu-23043
3523,-117.67000000000002,32.692,32.692,36.681,-117.67,-97.427,1999CA-Bmu-23043
3524,-117.279,32.743,32.743,40.576,-117.279,-80.355,1999CA-Bmu-23043
3525,-116.72,31.781,31.781,29.786,-116.72,-107.304,1999CA-Bmu-23043
3526,-116.668,31.408,31.408,23.794,-116.668,-151.701,1999CA-Bmu-23043
3527,-116.575,31.318,31.318,23.293,-116.575,-154.967,1999CA-Bmu-23043
3528,-116.478,30.852,30.852,28.769,-116.478,-107.366,1999CA-Bmu-23043
3529,-115.84699999999998,30.017,30.017,34.752,-115.847,-138.682,1999CA-Bmu-23043
3530,-115.82299999999998,29.922,29.922,27.678,-115.823,-105.317,1999CA-Bmu-23043
3531,-115.803,29.765,29.765,33.854,-115.803,-135.718,1999CA-Bmu-23043
3532,-115.81799999999998,29.721,29.721,26.803,-115.818,-102.698,1999CA-Bmu-23043
3533,-115.433,29.333,29.333,25.539,-115.433,-133.651,1999CA-Bmu-23043
3534,-115.132,29.135,29.135,31.383,-115.132,-126.082,1999CA-Bmu-23043
3535,-114.7,28.744,28.744,33.486,-114.7,-91.976,1999CA-Bmu-23043
3536,-115.038,28.195,28.195,20.942,-115.038,-149.477,1999CA-Bmu-23043
3537,-115.0,28.211,28.211,29.007,-115.0,-118.729,1999CA-Bmu-23043
3538,-115.16500000000002,27.869,27.869,22.953,-115.165,-138.538,1999CA-Bmu-23043
3539,-115.401,27.691,27.691,27.982,-115.401,-113.438,1999CA-Bmu-23043
3540,-115.08100000000002,27.891,27.891,37.868,-115.081,-161.481,1999CA-Bmu-23043
3541,-115.235,27.223,27.223,24.556,-115.235,-127.648,1999CA-Bmu-23043
3542,-114.747,27.13,27.13,36.015,-114.747,-72.472,1999CA-Bmu-23043
3543,-114.764,27.243,27.243,25.869,-114.764,-108.523,1999CA-Bmu-23043
3544,-114.485,27.119,27.119,22.099,-114.485,-90.914,1999CA-Bmu-23043
3545,-114.736,27.242,27.242,33.245,-114.736,-86.266,1999CA-Bmu-23043
3546,-113.95600000000002,26.6,26.6,17.741,-113.956,-155.093,1999CA-Bmu-23043
3547,-112.865,24.79,24.79,20.286,-112.865,-133.857,1999CA-Bmu-23043
3548,-112.691,24.819,24.819,28.299,-112.691,-96.771,1999CA-Bmu-23043
3549,-112.21800000000002,24.162,24.162,20.44,-112.218,-95.554,1999CA-Bmu-23043
3550,-111.834,23.498,23.498,28.307,-111.834,-90.807,1999CA-Bmu-23043
3551,-110.76600000000002,22.658,22.658,26.762,-110.766,-129.493,1999CA-Bmu-23043
3552,-110.286,21.986,21.986,25.21,-110.286,-124.868,1999CA-Bmu-23043
3553,-109.857,21.726,21.726,23.977,-109.857,-119.727,1999CA-Bmu-23043
3554,-109.174,21.72,21.72,26.114,-109.174,-129.852,1999CA-Bmu-23043
3555,-108.29399999999998,22.127,22.127,22.917,-108.294,-104.568,1999CA-Bmu-23043
3556,-107.945,21.837,21.837,21.355,-107.945,-105.779,1999CA-Bmu-23043
3557,-107.83100000000002,21.614,21.614,23.612,-107.831,-98.563,1999CA-Bmu-23043
3558,-107.664,21.256,21.256,27.756,-107.664,-137.201,1999CA-Bmu-23043
3559,-107.776,21.282,21.282,25.181,-107.776,-125.873,1999CA-Bmu-23043
3560,-108.45,21.789,21.789,25.524,-108.45,-125.208,1999CA-Bmu-23043
3561,-109.442,21.434,21.434,25.752,-109.442,-129.82,1999CA-Bmu-23043
3562,-111.78199999999998,20.048,20.048,15.439,-111.782,-132.661,1999CA-Bmu-23043
3563,-113.921,20.479,20.479,22.983,-113.921,-125.091,1999CA-Bmu-23043
3564,-114.695,20.552,20.552,13.653,-114.695,-146.325,1999CA-Bmu-23043
3565,-114.809,20.39,20.39,21.292,-114.809,-118.836,1999CA-Bmu-23043
3566,-115.006,20.332,20.332,27.031,-115.006,-146.68,1999CA-Bmu-23043
3567,-115.571,20.415,20.415,16.176,-115.571,-134.615,1999CA-Bmu-23043
3568,-116.676,21.051,21.051,27.265,-116.676,-88.28,1999CA-Bmu-23043
3569,-117.399,20.986,20.986,14.065,-117.399,-149.333,1999CA-Bmu-23043
3570,-117.52100000000002,20.965,20.965,26.446,-117.521,-142.079,1999CA-Bmu-23043
3571,-118.001,20.904,20.904,16.464,-118.001,-138.11,1999CA-Bmu-23043
3572,-118.357,21.13,21.13,18.882,-118.357,-128.339,1999CA-Bmu-23043
3573,-118.487,21.218,21.218,18.384,-118.487,-127.901,1999CA-Bmu-23043
3574,-120.358,22.613,22.613,17.813,-120.358,-142.032,1999CA-Bmu-23043
3575,-120.638,22.758,22.758,26.916,-120.638,-140.278,1999CA-Bmu-23043
3576,-121.019,22.945,22.945,20.796,-121.019,-131.004,1999CA-Bmu-23043
3577,-121.837,23.334,23.334,22.436,-121.837,-117.692,1999CA-Bmu-23043
3578,-122.202,23.404,23.404,19.188,-122.202,-141.1,1999CA-Bmu-23043
3579,-123.011,22.874,22.874,21.527,-123.011,-129.23,1999CA-Bmu-23043
3580,-122.89499999999998,22.608,22.608,24.115,-122.895,-129.533,1999CA-Bmu-23043
3581,-122.953,22.522,22.522,24.579,-122.953,-132.943,1999CA-Bmu-23043
3582,-123.026,22.13,22.13,22.027,-123.026,-123.509,1999CA-Bmu-23043
3583,-122.007,21.73,21.73,22.057,-122.007,-123.562,1999CA-Bmu-23043
3584,-122.87099999999998,21.247,21.247,20.439,-122.871,-119.302,1999CA-Bmu-23043
3585,-122.755,21.083,21.083,16.252,-122.755,-101.167,1999CA-Bmu-23043
3586,-122.272,20.831,20.831,14.861,-122.272,-149.76,1999CA-Bmu-23043
3587,-122.71800000000002,19.848,19.848,23.507,-122.718,-139.853,1999CA-Bmu-23043
