,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
12167,-115.216,28.536,28.536,21.838,-115.216,-145.219,2007CA-Bmu-10836
12168,-115.1,28.409,28.409,22.414,-115.1,-86.268,2007CA-Bmu-10836
12169,-115.191,28.318,28.318,34.415,-115.191,-145.011,2007CA-Bmu-10836
12170,-115.94,29.438,29.438,33.486,-115.94,-135.802,2007CA-Bmu-10836
12171,-115.05200000000002,29.029,29.029,28.206,-115.052,-119.037,2007CA-Bmu-10836
12172,-114.99599999999998,29.03,29.03,24.746,-114.996,-134.328,2007CA-Bmu-10836
12173,-115.096,29.041,29.041,25.365,-115.096,-132.328,2007CA-Bmu-10836
12174,-115.089,29.042,29.042,27.532,-115.089,-122.055,2007CA-Bmu-10836
12175,-115.16,29.037,29.037,28.194,-115.16,-111.065,2007CA-Bmu-10836
12176,-115.21800000000002,28.199,28.199,26.512,-115.218,-122.368,2007CA-Bmu-10836
12177,-115.31799999999998,28.343,28.343,33.377,-115.318,-140.094,2007CA-Bmu-10836
12178,-115.37,28.346,28.346,36.002,-115.37,-153.075,2007CA-Bmu-10836
12179,-115.251,28.425,28.425,27.257,-115.251,-120.757,2007CA-Bmu-10836
12180,-115.09300000000002,28.385,28.385,26.205,-115.093,-125.431,2007CA-Bmu-10836
12181,-115.11700000000002,28.393,28.393,22.864,-115.117,-140.253,2007CA-Bmu-10836
12182,-115.268,28.405,28.405,26.227,-115.268,-105.286,2007CA-Bmu-10836
12183,-115.352,28.41,28.41,28.951,-115.352,-117.987,2007CA-Bmu-10836
12184,-115.287,28.392,28.392,32.116,-115.287,-133.144,2007CA-Bmu-10836
12185,-115.886,28.588,28.588,27.832,-115.886,-119.51,2007CA-Bmu-10836
12186,-115.203,28.437,28.437,23.813,-115.203,-136.308,2007CA-Bmu-10836
12187,-115.23399999999998,28.483,28.483,26.8,-115.234,-123.171,2007CA-Bmu-10836
12188,-115.232,28.465,28.465,25.738,-115.232,-129.129,2007CA-Bmu-10836
12189,-115.348,28.535,28.535,29.762,-115.348,-121.218,2007CA-Bmu-10836
12190,-115.046,28.467,28.467,26.203,-115.046,-125.194,2007CA-Bmu-10836
12191,-114.668,28.68,28.68,30.217,-114.668,-107.491,2007CA-Bmu-10836
12192,-115.139,28.912,28.912,35.353,-115.139,-147.436,2007CA-Bmu-10836
12193,-115.189,29.182,29.182,26.802,-115.189,-125.869,2007CA-Bmu-10836
12194,-115.219,29.159,29.159,25.546,-115.219,-132.782,2007CA-Bmu-10836
12195,-115.29399999999998,29.126,29.126,27.369,-115.294,-107.235,2007CA-Bmu-10836
12196,-115.196,29.119,29.119,31.162,-115.196,-124.795,2007CA-Bmu-10836
12197,-115.322,29.16,29.16,24.469,-115.322,-137.142,2007CA-Bmu-10836
12198,-115.22199999999998,29.118,29.118,24.856,-115.222,-94.552,2007CA-Bmu-10836
12199,-115.652,29.356,29.356,26.917,-115.652,-127.647,2007CA-Bmu-10836
12200,-115.525,29.435,29.435,25.144,-115.525,-136.341,2007CA-Bmu-10836
12201,-115.45499999999998,29.403,29.403,32.139,-115.455,-128.111,2007CA-Bmu-10836
12202,-115.433,29.392,29.392,38.016,-115.433,-157.246,2007CA-Bmu-10836
12203,-115.348,29.274,29.274,31.404,-115.348,-104.969,2007CA-Bmu-10836
12204,-115.365,29.258,29.258,26.535,-115.365,-127.733,2007CA-Bmu-10836
12205,-115.561,29.188,29.188,29.489,-115.561,-114.12,2007CA-Bmu-10836
12206,-115.668,29.268,29.268,22.999,-115.668,-144.613,2007CA-Bmu-10836
12207,-115.369,29.277,29.277,25.298,-115.369,-96.781,2007CA-Bmu-10836
12208,-115.35399999999998,29.27,29.27,30.526,-115.354,-121.077,2007CA-Bmu-10836
12209,-115.38299999999998,29.291,29.291,33.967,-115.383,-137.49,2007CA-Bmu-10836
12210,-115.224,29.165,29.165,26.077,-115.224,-130.176,2007CA-Bmu-10836
12211,-115.17000000000002,29.173,29.173,26.93,-115.17,-125.619,2007CA-Bmu-10836
12212,-115.259,29.249,29.249,28.097,-115.259,-110.066,2007CA-Bmu-10836
12213,-115.531,29.148,29.148,30.955,-115.531,-106.766,2007CA-Bmu-10836
12214,-115.311,29.346,29.346,28.792,-115.311,-118.005,2007CA-Bmu-10836
12215,-115.4,29.424,29.424,25.632,-115.4,-98.239,2007CA-Bmu-10836
12216,-115.442,29.418,29.418,25.942,-115.442,-98.834,2007CA-Bmu-10836
12217,-115.439,29.381,29.381,35.603,-115.439,-145.787,2007CA-Bmu-10836
12218,-115.41,29.447,29.447,25.888,-115.41,-132.38,2007CA-Bmu-10836
12219,-115.498,29.442,29.442,25.65,-115.498,-133.716,2007CA-Bmu-10836
12220,-115.547,29.488,29.488,33.739,-115.547,-135.516,2007CA-Bmu-10836
12221,-115.357,29.396,29.396,30.569,-115.357,-109.63,2007CA-Bmu-10836
12222,-115.4,29.37,29.37,26.111,-115.4,-130.359,2007CA-Bmu-10836
12223,-115.56,29.359,29.359,28.125,-115.56,-121.468,2007CA-Bmu-10836
12224,-115.519,29.489,29.489,26.422,-115.519,-100.864,2007CA-Bmu-10836
12225,-115.495,29.458,29.458,31.107,-115.495,-123.311,2007CA-Bmu-10836
12226,-115.358,29.377,29.377,37.206,-115.358,-154.2,2007CA-Bmu-10836
12227,-115.329,29.319,29.319,28.533,-115.329,-118.84,2007CA-Bmu-10836
12228,-115.34,29.359,29.359,25.403,-115.34,-134.534,2007CA-Bmu-10836
12229,-115.36,29.4,29.4,28.696,-115.36,-112.189,2007CA-Bmu-10836
12230,-115.406,29.435,29.435,34.246,-115.406,-139.057,2007CA-Bmu-10836
12231,-115.3,29.338,29.338,30.094,-115.3,-111.707,2007CA-Bmu-10836
12232,-115.608,29.265,29.265,27.956,-115.608,-121.845,2007CA-Bmu-10836
12233,-115.33499999999998,29.247,29.247,27.169,-115.335,-125.257,2007CA-Bmu-10836
12234,-115.31900000000002,29.299,29.299,26.014,-115.319,-100.959,2007CA-Bmu-10836
12235,-115.3,29.305,29.305,26.815,-115.3,-103.44,2007CA-Bmu-10836
12236,-115.491,29.542,29.542,23.24,-115.491,-144.22,2007CA-Bmu-10836
12237,-115.398,29.449,29.449,21.944,-115.398,-150.563,2007CA-Bmu-10836
12238,-115.481,29.494,29.494,35.153,-115.481,-142.227,2007CA-Bmu-10836
12239,-115.487,29.512,29.512,35.107,-115.487,-142.671,2007CA-Bmu-10836
12240,-115.576,29.51,29.51,29.864,-115.576,-113.911,2007CA-Bmu-10836
12241,-115.457,29.429,29.429,26.182,-115.457,-130.603,2007CA-Bmu-10836
12242,-115.45,29.419,29.419,26.644,-115.45,-128.911,2007CA-Bmu-10836
12243,-115.477,29.42,29.42,27.361,-115.477,-105.531,2007CA-Bmu-10836
12244,-115.48000000000002,29.45,29.45,32.042,-115.48,-124.98,2007CA-Bmu-10836
12245,-115.426,29.456,29.456,30.556,-115.426,-120.735,2007CA-Bmu-10836
12246,-115.418,29.467,29.467,28.168,-115.418,-121.423,2007CA-Bmu-10836
12247,-115.58499999999998,29.467,29.467,29.242,-115.585,-114.557,2007CA-Bmu-10836
12248,-115.48000000000002,29.466,29.466,36.767,-115.48,-150.521,2007CA-Bmu-10836
12249,-115.45499999999998,29.484,29.484,35.825,-115.455,-146.399,2007CA-Bmu-10836
12250,-115.38299999999998,29.453,29.453,24.47,-115.383,-138.977,2007CA-Bmu-10836
12251,-115.997,29.282,29.282,26.019,-115.997,-131.89,2007CA-Bmu-10836
12252,-115.399,29.348,29.348,26.756,-115.399,-103.503,2007CA-Bmu-10836
12253,-115.39,29.364,29.364,27.823,-115.39,-107.907,2007CA-Bmu-10836
12254,-115.148,29.412,29.412,32.43,-115.148,-130.846,2007CA-Bmu-10836
12255,-115.445,29.44,29.44,31.336,-115.445,-124.441,2007CA-Bmu-10836
12256,-115.348,29.257,29.257,30.301,-115.348,-110.44,2007CA-Bmu-10836
12257,-115.38299999999998,29.376,29.376,36.729,-115.383,-150.563,2007CA-Bmu-10836
12258,-115.184,29.177,29.177,28.471,-115.184,-118.56,2007CA-Bmu-10836
12259,-115.171,29.173,29.173,24.606,-115.171,-135.588,2007CA-Bmu-10836
12260,-115.168,29.226,29.226,22.328,-115.168,-147.443,2007CA-Bmu-10836
12261,-115.16500000000002,29.223,29.223,24.709,-115.165,-136.464,2007CA-Bmu-10836
12262,-115.201,29.213,29.213,28.213,-115.201,-110.467,2007CA-Bmu-10836
12263,-115.195,29.182,29.182,31.97,-115.195,-128.451,2007CA-Bmu-10836
12264,-115.162,29.179,29.179,34.177,-115.162,-139.485,2007CA-Bmu-10836
12265,-115.09699999999998,29.124,29.124,27.078,-115.097,-124.051,2007CA-Bmu-10836
12266,-115.32299999999998,29.229,29.229,29.516,-115.323,-113.963,2007CA-Bmu-10836
12267,-115.32299999999998,29.229,29.229,29.516,-115.323,-113.963,2007CA-Bmu-10836
12268,-115.39100000000002,29.348,29.348,23.506,-115.391,-87.256,2007CA-Bmu-10836
12269,-115.465,29.387,29.387,29.743,-115.465,-117.147,2007CA-Bmu-10836
12270,-115.882,30.005,30.005,29.057,-115.882,-120.366,2007CA-Bmu-10836
12271,-115.94799999999998,30.208,30.208,25.294,-115.948,-139.734,2007CA-Bmu-10836
12272,-116.185,30.296,30.296,27.646,-116.185,-104.588,2007CA-Bmu-10836
12273,-116.136,30.312,30.312,29.294,-116.136,-111.271,2007CA-Bmu-10836
12274,-115.97199999999998,30.147,30.147,36.419,-115.972,-146.633,2007CA-Bmu-10836
12275,-115.30599999999998,29.109,29.109,28.647,-115.306,-117.549,2007CA-Bmu-10836
12276,-115.05599999999998,29.101,29.101,23.872,-115.056,-89.827,2007CA-Bmu-10836
12277,-115.95499999999998,29.017,29.017,29.444,-115.955,-118.001,2007CA-Bmu-10836
12278,-114.791,28.89,28.89,33.171,-114.791,-136.156,2007CA-Bmu-10836
12279,-114.607,28.916,28.916,37.447,-114.607,-156.77,2007CA-Bmu-10836
12280,-114.85399999999998,28.921,28.921,30.237,-114.854,-120.547,2007CA-Bmu-10836
12281,-114.776,28.841,28.841,33.467,-114.776,-136.824,2007CA-Bmu-10836
12282,-114.884,29.001,29.001,26.872,-114.884,-125.289,2007CA-Bmu-10836
12283,-114.95499999999998,29.005,29.005,27.076,-114.955,-124.025,2007CA-Bmu-10836
12284,-115.113,29.08,29.08,27.731,-115.113,-108.909,2007CA-Bmu-10836
12285,-115.248,29.09,29.09,29.482,-115.248,-117.116,2007CA-Bmu-10836
12286,-114.90300000000002,28.928,28.928,33.925,-114.903,-139.787,2007CA-Bmu-10836
12287,-114.904,28.813,28.813,26.676,-114.904,-125.195,2007CA-Bmu-10836
12288,-114.892,28.805,28.805,25.103,-114.892,-97.938,2007CA-Bmu-10836
12289,-114.874,28.741,28.741,26.126,-114.874,-127.426,2007CA-Bmu-10836
12290,-114.753,28.664,28.664,24.944,-114.753,-132.466,2007CA-Bmu-10836
12291,-114.80700000000002,28.871,28.871,25.998,-114.807,-128.764,2007CA-Bmu-10836
12292,-114.852,28.841,28.841,25.105,-114.852,-96.793,2007CA-Bmu-10836
12293,-114.84,28.853,28.853,30.68,-114.84,-123.052,2007CA-Bmu-10836
12294,-114.69799999999998,28.779,28.779,32.717,-114.698,-133.656,2007CA-Bmu-10836
12295,-114.679,28.815,28.815,35.33,-114.679,-147.148,2007CA-Bmu-10836
12296,-114.744,28.82,28.82,30.438,-114.744,-106.987,2007CA-Bmu-10836
12297,-114.697,28.863,28.863,25.188,-114.697,-132.516,2007CA-Bmu-10836
12298,-114.67000000000002,28.823,28.823,25.723,-114.67,-100.606,2007CA-Bmu-10836
12299,-114.671,28.822,28.822,25.643,-114.671,-99.272,2007CA-Bmu-10836
12300,-114.713,28.818,28.818,30.945,-114.713,-125.066,2007CA-Bmu-10836
12301,-114.774,28.92,28.92,27.551,-114.774,-121.286,2007CA-Bmu-10836
