,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
13948,-108.33499999999998,21.864,21.864,22.466,-108.335,-105.689,2008CA-Bmu-01386
13949,-106.279,22.395,22.395,15.865,-106.279,-135.703,2008CA-Bmu-01386
13950,-106.238,22.862,22.862,28.813,-106.238,-134.068,2008CA-Bmu-01386
13951,-107.498,24.062,24.062,22.97,-107.498,-112.573,2008CA-Bmu-01386
13952,-108.0,24.294,24.294,29.686,-108.0,-133.169,2008CA-Bmu-01386
13953,-108.357,24.71,24.71,20.214,-108.357,-128.384,2008CA-Bmu-01386
13954,-109.005,25.102,25.102,19.066,-109.005,-136.863,2008CA-Bmu-01386
13955,-109.213,25.349,25.349,30.332,-109.213,-132.307,2008CA-Bmu-01386
13956,-109.221,25.356,25.356,29.794,-109.221,-129.542,2008CA-Bmu-01386
13957,-109.437,25.446,25.446,23.597,-109.437,-117.815,2008CA-Bmu-01386
13958,-109.583,26.086,26.086,27.826,-109.583,-117.535,2008CA-Bmu-01386
13959,-110.26600000000002,26.52,26.52,20.567,-110.266,-138.587,2008CA-Bmu-01386
13960,-110.22,26.713,26.713,34.842,-110.22,-147.727,2008CA-Bmu-01386
13961,-110.251,26.559,26.559,31.343,-110.251,-133.057,2008CA-Bmu-01386
13962,-111.118,27.828,27.828,33.197,-111.118,-136.423,2008CA-Bmu-01386
13963,-111.627,28.066,28.066,22.999,-111.627,-135.151,2008CA-Bmu-01386
13964,-112.376,28.364,28.364,32.496,-112.376,-132.355,2008CA-Bmu-01386
13965,-112.36700000000002,28.128,28.128,25.561,-112.367,-124.39,2008CA-Bmu-01386
13966,-112.44799999999998,27.971,27.971,27.199,-112.448,-116.153,2008CA-Bmu-01386
13967,-112.49,28.017,28.017,28.794,-112.49,-116.154,2008CA-Bmu-01386
13968,-112.187,28.186,28.186,31.06,-112.187,-98.992,2008CA-Bmu-01386
13969,-112.236,28.175,28.175,26.777,-112.236,-118.881,2008CA-Bmu-01386
13970,-112.018,28.044,28.044,23.604,-112.018,-132.538,2008CA-Bmu-01386
13971,-112.64,28.606,28.606,27.327,-112.64,-106.828,2008CA-Bmu-01386
13972,-112.64499999999998,28.621,28.621,33.902,-112.645,-138.288,2008CA-Bmu-01386
13973,-113.438,30.194,30.194,27.781,-113.438,-125.152,2008CA-Bmu-01386
13974,-113.001,30.087,30.087,35.835,-113.001,-141.194,2008CA-Bmu-01386
13975,-113.65,30.185,30.185,28.907,-113.65,-119.607,2008CA-Bmu-01386
13976,-113.209,30.05,30.05,24.613,-113.209,-138.007,2008CA-Bmu-01386
13977,-112.873,29.774,29.774,26.503,-112.873,-128.125,2008CA-Bmu-01386
