,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier
9865,-105.901,18.598,18.598,14.137,-105.901,-125.503,2006CA-Bmu-02083
9866,-105.989,18.635,18.635,22.133,-105.989,-89.792,2006CA-Bmu-02083
9867,-107.416,20.062,20.062,10.11,-107.416,-60.619,2006CA-Bmu-02083
9868,-107.748,20.395,20.395,19.123,-107.748,-113.342,2006CA-Bmu-02083
9869,-109.095,22.153,22.153,18.37,-109.095,-91.818,2006CA-Bmu-02083
9870,-108.947,22.095,22.095,20.014,-108.947,-99.177,2006CA-Bmu-02083
9871,-109.186,22.258,22.258,27.978,-109.186,-81.648,2006CA-Bmu-02083
9872,-112.60899999999998,24.518,24.518,19.607,-112.609,-90.104,2006CA-Bmu-02083
9873,-112.59699999999998,24.513,24.513,28.324,-112.597,-129.522,2006CA-Bmu-02083
9874,-112.925,24.918,24.918,31.144,-112.925,-82.187,2006CA-Bmu-02083
9875,-113.17700000000002,24.935,24.935,22.323,-113.177,-124.926,2006CA-Bmu-02083
9876,-114.424,25.762,25.762,14.726,-114.424,-165.636,2006CA-Bmu-02083
9877,-114.363,26.36,26.36,36.634,-114.363,-164.947,2006CA-Bmu-02083
9878,-114.91,26.432,26.432,26.772,-114.91,-113.169,2006CA-Bmu-02083
9879,-114.787,27.544,27.544,22.16,-114.787,-88.823,2006CA-Bmu-02083
9880,-115.495,28.168,28.168,17.86,-115.495,-168.348,2006CA-Bmu-02083
9881,-115.772,29.086,29.086,39.519,-115.772,-63.785,2006CA-Bmu-02083
9882,-116.075,29.717,29.717,32.034,-116.075,-126.577,2006CA-Bmu-02083
9883,-116.1,29.703,29.703,23.659,-116.1,-88.849,2006CA-Bmu-02083
9884,-116.204,29.909,29.909,35.814,-116.204,-86.57,2006CA-Bmu-02083
9885,-116.174,29.898,29.898,27.406,-116.174,-127.739,2006CA-Bmu-02083
9886,-116.55599999999998,30.381,30.381,18.894,-116.556,-170.592,2006CA-Bmu-02083
9887,-118.875,31.47,31.47,29.994,-118.875,-111.361,2006CA-Bmu-02083
9888,-116.888,30.265,30.265,30.438,-116.888,-116.176,2006CA-Bmu-02083
9889,-116.846,30.8,30.8,25.086,-116.846,-90.132,2006CA-Bmu-02083
9890,-116.852,30.694,30.694,25.012,-116.852,-89.726,2006CA-Bmu-02083
9891,-116.796,30.864,30.864,33.463,-116.796,-104.906,2006CA-Bmu-02083
9892,-116.878,30.89,30.89,36.734,-116.878,-88.355,2006CA-Bmu-02083
9893,-116.87900000000002,30.906,30.906,36.748,-116.879,-88.621,2006CA-Bmu-02083
9894,-117.277,30.675,30.675,18.976,-117.277,-172.42,2006CA-Bmu-02083
9895,-117.656,31.193,31.193,35.681,-117.656,-138.278,2006CA-Bmu-02083
9896,-117.075,31.381,31.381,40.351,-117.075,-162.371,2006CA-Bmu-02083
9897,-117.493,31.392,31.392,23.556,-117.493,-150.829,2006CA-Bmu-02083
9898,-117.38,31.486,31.486,25.47,-117.38,-89.637,2006CA-Bmu-02083
9899,-117.772,31.543,31.543,33.484,-117.772,-126.631,2006CA-Bmu-02083
9900,-117.762,31.532,31.532,25.89,-117.762,-91.15,2006CA-Bmu-02083
9901,-118.29000000000002,31.625,31.625,29.238,-118.29,-129.456,2006CA-Bmu-02083
9902,-117.862,31.582,31.582,37.639,-117.862,-88.616,2006CA-Bmu-02083
9903,-118.75400000000002,31.755,31.755,30.734,-118.754,-114.229,2006CA-Bmu-02083
9904,-118.761,31.777,31.777,40.298,-118.761,-159.693,2006CA-Bmu-02083
9905,-118.70499999999998,32.372,32.372,20.427,-118.705,-174.25,2006CA-Bmu-02083
9906,-118.616,31.805,31.805,24.889,-118.616,-151.389,2006CA-Bmu-02083
9907,-118.656,31.823,31.823,25.514,-118.656,-88.441,2006CA-Bmu-02083
9908,-118.594,31.8,31.8,26.532,-118.594,-92.519,2006CA-Bmu-02083
9909,-118.539,31.853,31.853,34.34,-118.539,-106.811,2006CA-Bmu-02083
9910,-118.531,31.697,31.697,37.914,-118.531,-88.191,2006CA-Bmu-02083
9911,-118.15,31.694,31.694,25.683,-118.15,-89.382,2006CA-Bmu-02083
9912,-118.28300000000002,31.626,31.626,33.915,-118.283,-128.953,2006CA-Bmu-02083
9913,-118.28,31.616,31.616,26.771,-118.28,-95.51,2006CA-Bmu-02083
9914,-118.394,31.725,31.725,31.552,-118.394,-117.576,2006CA-Bmu-02083
9915,-117.965,31.74,31.74,31.027,-117.965,-121.306,2006CA-Bmu-02083
9916,-118.797,31.715,31.715,33.837,-118.797,-109.726,2006CA-Bmu-02083
9917,-118.881,31.722,31.722,37.841,-118.881,-88.808,2006CA-Bmu-02083
9918,-118.18200000000002,31.422,31.422,34.418,-118.182,-131.65,2006CA-Bmu-02083
9919,-117.988,31.286,31.286,27.618,-117.988,-100.553,2006CA-Bmu-02083
9920,-118.446,31.112,31.112,31.585,-118.446,-120.639,2006CA-Bmu-02083
9921,-118.174,30.861,30.861,29.731,-118.174,-123.429,2006CA-Bmu-02083
9922,-119.039,31.4,31.4,32.962,-119.039,-112.063,2006CA-Bmu-02083
9923,-119.094,31.934,31.934,35.846,-119.094,-100.756,2006CA-Bmu-02083
