,location-long,location-lat,individual-local-identifier,year,month
14837,-118.425,33.82,2008CA-Bmu-10839,2008,9
14838,-119.041,33.945,2008CA-Bmu-10839,2008,9
14839,-118.865,33.941,2008CA-Bmu-10839,2008,9
14840,-119.148,34.024,2008CA-Bmu-10839,2008,9
14841,-119.176,33.792,2008CA-Bmu-10839,2008,9
14842,-118.99,34.021,2008CA-Bmu-10839,2008,9
14843,-119.035,33.981,2008CA-Bmu-10839,2008,9
14844,-119.009,33.971,2008CA-Bmu-10839,2008,9
14845,-119.265,34.011,2008CA-Bmu-10839,2008,9
14846,-118.99,34.001,2008CA-Bmu-10839,2008,9
14847,-118.11700000000002,33.668,2008CA-Bmu-10839,2008,9
14848,-119.24599999999998,34.064,2008CA-Bmu-10839,2008,9
14849,-119.18099999999998,33.78,2008CA-Bmu-10839,2008,9
14850,-128.85,38.103,2008CA-Bmu-10839,2008,9
14851,-119.094,33.891,2008CA-Bmu-10839,2008,9
14852,-118.884,33.887,2008CA-Bmu-10839,2008,9
14853,-118.687,33.822,2008CA-Bmu-10839,2008,9
14854,-118.325,33.497,2008CA-Bmu-10839,2008,9
14855,-118.348,33.58,2008CA-Bmu-10839,2008,9
14856,-118.512,33.6,2008CA-Bmu-10839,2008,9
14857,-118.34199999999998,33.582,2008CA-Bmu-10839,2008,9
14858,-118.019,33.602,2008CA-Bmu-10839,2008,9
14859,-118.31900000000002,33.645,2008CA-Bmu-10839,2008,9
14860,-118.591,33.606,2008CA-Bmu-10839,2008,9
14861,-118.53199999999998,33.802,2008CA-Bmu-10839,2008,9
14862,-118.744,33.515,2008CA-Bmu-10839,2008,9
14863,-119.345,34.021,2008CA-Bmu-10839,2008,9
14864,-119.161,34.05,2008CA-Bmu-10839,2008,9
14865,-119.166,34.086,2008CA-Bmu-10839,2008,9
14866,-119.714,34.302,2008CA-Bmu-10839,2008,9
14867,-119.929,34.268,2008CA-Bmu-10839,2008,9
14868,-119.89499999999998,34.294,2008CA-Bmu-10839,2008,9
14869,-120.377,34.279,2008CA-Bmu-10839,2008,9
14870,-120.253,34.182,2008CA-Bmu-10839,2008,9
14871,-119.87,34.088,2008CA-Bmu-10839,2008,9
