,location-long,location-lat,individual-local-identifier,year,month
4155,-103.12599999999998,7.409,2000CA-Bmu-10832,2001,3
4156,-103.33100000000002,7.26,2000CA-Bmu-10832,2001,3
4157,-103.349,7.155,2000CA-Bmu-10832,2001,3
4158,-103.132,7.127,2000CA-Bmu-10832,2001,3
4159,-103.111,7.059,2000CA-Bmu-10832,2001,3
4160,-103.248,7.026,2000CA-Bmu-10832,2001,3
4161,-103.303,7.134,2000CA-Bmu-10832,2001,3
4162,-103.24,6.993,2000CA-Bmu-10832,2001,3
4163,-103.33100000000002,6.952,2000CA-Bmu-10832,2001,3
4164,-103.454,7.032,2000CA-Bmu-10832,2001,3
4165,-103.221,6.985,2000CA-Bmu-10832,2001,4
4166,-102.853,7.158,2000CA-Bmu-10832,2001,4
4167,-102.35199999999998,7.046,2000CA-Bmu-10832,2001,4
4168,-103.062,7.204,2000CA-Bmu-10832,2001,4
4169,-102.87400000000002,7.377,2000CA-Bmu-10832,2001,4
4170,-102.861,7.363,2000CA-Bmu-10832,2001,4
4171,-103.149,7.332,2000CA-Bmu-10832,2001,4
4172,-103.04399999999998,7.211,2000CA-Bmu-10832,2001,4
4173,-102.834,7.414,2000CA-Bmu-10832,2001,4
4174,-102.736,7.609,2000CA-Bmu-10832,2001,4
4175,-102.58299999999996,8.024,2000CA-Bmu-10832,2001,4
4176,-102.01999999999998,8.056,2000CA-Bmu-10832,2001,4
4177,-101.94100000000005,8.25,2000CA-Bmu-10832,2001,4
4178,-102.07100000000004,7.726,2000CA-Bmu-10832,2001,4
4179,-102.375,7.502,2000CA-Bmu-10832,2001,4
4180,-102.115,7.743,2000CA-Bmu-10832,2001,4
4181,-102.055,7.679,2000CA-Bmu-10832,2001,4
4182,-102.54700000000004,8.445,2000CA-Bmu-10832,2001,4
4183,-101.921,7.617,2000CA-Bmu-10832,2001,4
4184,-101.57100000000004,7.508,2000CA-Bmu-10832,2001,4
4185,-102.41500000000002,8.08,2000CA-Bmu-10832,2001,4
4186,-101.752,7.457,2000CA-Bmu-10832,2001,4
4187,-101.70499999999998,7.702,2000CA-Bmu-10832,2001,4
4188,-101.652,7.553,2000CA-Bmu-10832,2001,4
4189,-101.616,7.576,2000CA-Bmu-10832,2001,4
4190,-102.07100000000004,7.439,2000CA-Bmu-10832,2001,4
4191,-101.663,7.366,2000CA-Bmu-10832,2001,4
4192,-101.791,7.456,2000CA-Bmu-10832,2001,4
4193,-101.935,7.513,2000CA-Bmu-10832,2001,4
4194,-101.897,7.521,2000CA-Bmu-10832,2001,4
4195,-101.762,7.342,2000CA-Bmu-10832,2001,4
4196,-101.997,7.572,2000CA-Bmu-10832,2001,4
4197,-101.59500000000004,7.386,2000CA-Bmu-10832,2001,4
4198,-101.53700000000003,7.193,2000CA-Bmu-10832,2001,4
4199,-101.70999999999998,7.165,2000CA-Bmu-10832,2001,4
4200,-101.61400000000005,7.188,2000CA-Bmu-10832,2001,4
4201,-101.099,6.984,2000CA-Bmu-10832,2001,4
4202,-101.89600000000002,7.216,2000CA-Bmu-10832,2001,4
4203,-101.036,6.87,2000CA-Bmu-10832,2001,4
4204,-101.78499999999995,6.96,2000CA-Bmu-10832,2001,4
4205,-101.57600000000002,6.921,2000CA-Bmu-10832,2001,4
4206,-101.803,7.19,2000CA-Bmu-10832,2001,4
4207,-101.889,7.151,2000CA-Bmu-10832,2001,4
4208,-102.252,7.019,2000CA-Bmu-10832,2001,4
4209,-101.866,7.089,2000CA-Bmu-10832,2001,4
4210,-101.87099999999998,7.157,2000CA-Bmu-10832,2001,4
4211,-101.687,6.987,2000CA-Bmu-10832,2001,4
4212,-101.916,7.297,2000CA-Bmu-10832,2001,4
4213,-101.82999999999998,7.153,2000CA-Bmu-10832,2001,4
4214,-102.02800000000002,7.121,2000CA-Bmu-10832,2001,4
4215,-102.01,7.399,2000CA-Bmu-10832,2001,4
4216,-102.238,7.607,2000CA-Bmu-10832,2001,4
4217,-102.072,7.69,2000CA-Bmu-10832,2001,5
4218,-102.13099999999996,7.957,2000CA-Bmu-10832,2001,5
4219,-102.93099999999998,8.085,2000CA-Bmu-10832,2001,5
4220,-102.361,7.805,2000CA-Bmu-10832,2001,5
4221,-101.37599999999998,8.703,2000CA-Bmu-10832,2001,5
4222,-102.36199999999997,8.042,2000CA-Bmu-10832,2001,5
4223,-102.238,7.876,2000CA-Bmu-10832,2001,5
4224,-102.61199999999997,8.3,2000CA-Bmu-10832,2001,5
4225,-102.92200000000004,8.025,2000CA-Bmu-10832,2001,5
4226,-103.099,8.269,2000CA-Bmu-10832,2001,5
4227,-103.327,8.067,2000CA-Bmu-10832,2001,5
4228,-101.512,7.959,2000CA-Bmu-10832,2001,5
4229,-102.589,8.035,2000CA-Bmu-10832,2001,5
4230,-103.483,8.519,2000CA-Bmu-10832,2001,5
4231,-103.95799999999996,8.683,2000CA-Bmu-10832,2001,5
4232,-104.822,10.267,2000CA-Bmu-10832,2001,5
4233,-105.3,10.724,2000CA-Bmu-10832,2001,5
4234,-105.753,11.113,2000CA-Bmu-10832,2001,5
4235,-106.122,11.495,2000CA-Bmu-10832,2001,5
4236,-106.84699999999998,12.335,2000CA-Bmu-10832,2001,5
4237,-106.792,12.293,2000CA-Bmu-10832,2001,5
4238,-107.877,13.379,2000CA-Bmu-10832,2001,5
4239,-108.762,15.1,2000CA-Bmu-10832,2001,5
4240,-109.022,15.498,2000CA-Bmu-10832,2001,5
4241,-108.797,16.22,2000CA-Bmu-10832,2001,5
4242,-110.311,19.565,2000CA-Bmu-10832,2001,5
4243,-110.188,19.808,2000CA-Bmu-10832,2001,5
4244,-109.949,20.462,2000CA-Bmu-10832,2001,5
4245,-109.868,20.42,2000CA-Bmu-10832,2001,5
4246,-110.42700000000002,21.236,2000CA-Bmu-10832,2001,5
4247,-110.47,21.14,2000CA-Bmu-10832,2001,5
4248,-110.599,21.778,2000CA-Bmu-10832,2001,5
4249,-110.619,21.763,2000CA-Bmu-10832,2001,5
4250,-110.952,22.13,2000CA-Bmu-10832,2001,5
4251,-111.6,22.202,2000CA-Bmu-10832,2001,5
4252,-111.45999999999998,22.588,2000CA-Bmu-10832,2001,5
4253,-111.989,22.475,2000CA-Bmu-10832,2001,5
4254,-111.872,22.365,2000CA-Bmu-10832,2001,5
4255,-111.73399999999998,22.198,2000CA-Bmu-10832,2001,5
4256,-111.598,22.4,2000CA-Bmu-10832,2001,5
4257,-111.553,23.24,2000CA-Bmu-10832,2001,5
4258,-111.381,23.729,2000CA-Bmu-10832,2001,5
4259,-111.279,23.724,2000CA-Bmu-10832,2001,5
4260,-111.515,24.042,2000CA-Bmu-10832,2001,5
4261,-112.586,24.702,2000CA-Bmu-10832,2001,5
4262,-112.805,25.333,2000CA-Bmu-10832,2001,6
4263,-113.87900000000002,26.491,2000CA-Bmu-10832,2001,6
4264,-114.162,26.595,2000CA-Bmu-10832,2001,6
4265,-115.643,28.177,2000CA-Bmu-10832,2001,6
4266,-115.89499999999998,28.143,2000CA-Bmu-10832,2001,6
4267,-115.952,29.39,2000CA-Bmu-10832,2001,6
4268,-116.037,29.465,2000CA-Bmu-10832,2001,6
4269,-116.24200000000002,29.355,2000CA-Bmu-10832,2001,6
4270,-115.89600000000002,29.506,2000CA-Bmu-10832,2001,6
4271,-116.616,29.34,2000CA-Bmu-10832,2001,6
4272,-116.203,29.422,2000CA-Bmu-10832,2001,6
4273,-115.826,29.414,2000CA-Bmu-10832,2001,6
4274,-115.88,29.45,2000CA-Bmu-10832,2001,6
4275,-115.826,29.388,2000CA-Bmu-10832,2001,6
4276,-115.785,29.375,2000CA-Bmu-10832,2001,6
4277,-115.83100000000002,29.341,2000CA-Bmu-10832,2001,6
4278,-115.868,29.763,2000CA-Bmu-10832,2001,6
4279,-116.922,30.426,2000CA-Bmu-10832,2001,6
4280,-117.159,30.456,2000CA-Bmu-10832,2001,6
4281,-117.35899999999998,30.514,2000CA-Bmu-10832,2001,6
4282,-117.08100000000002,30.497,2000CA-Bmu-10832,2001,6
4283,-116.529,31.055,2000CA-Bmu-10832,2001,6
4284,-117.311,30.435,2000CA-Bmu-10832,2001,6
4285,-117.316,30.234,2000CA-Bmu-10832,2001,6
4286,-117.265,30.283,2000CA-Bmu-10832,2001,6
4287,-117.025,30.583,2000CA-Bmu-10832,2001,6
4288,-117.426,30.432,2000CA-Bmu-10832,2001,6
4289,-116.804,31.072,2000CA-Bmu-10832,2001,6
4290,-117.211,31.376,2000CA-Bmu-10832,2001,6
4291,-117.164,31.316,2000CA-Bmu-10832,2001,6
4292,-117.308,31.23,2000CA-Bmu-10832,2001,6
4293,-116.808,31.513,2000CA-Bmu-10832,2001,6
4294,-117.14100000000002,31.205,2000CA-Bmu-10832,2001,6
4295,-117.691,30.888,2000CA-Bmu-10832,2001,6
4296,-116.963,31.407,2000CA-Bmu-10832,2001,6
4297,-117.82299999999998,32.375,2000CA-Bmu-10832,2001,6
4298,-118.04000000000002,32.231,2000CA-Bmu-10832,2001,6
4299,-118.983,33.892,2000CA-Bmu-10832,2001,7
4300,-119.457,33.676,2000CA-Bmu-10832,2001,7
4301,-119.341,33.338,2000CA-Bmu-10832,2001,7
4302,-119.264,33.801,2000CA-Bmu-10832,2001,7
4303,-119.387,33.309,2000CA-Bmu-10832,2001,7
4304,-119.815,33.379,2000CA-Bmu-10832,2001,7
4305,-120.421,33.341,2000CA-Bmu-10832,2001,7
4306,-120.725,32.278,2000CA-Bmu-10832,2001,7
