,location-long,location-lat,individual-local-identifier,year,month
3744,-110.356,22.711,2000CA-Bmu-01386,2000,12
3745,-110.817,22.655,2000CA-Bmu-01386,2000,12
3746,-110.804,22.649,2000CA-Bmu-01386,2000,12
3747,-110.884,22.646,2000CA-Bmu-01386,2000,12
3748,-110.787,22.678,2000CA-Bmu-01386,2000,12
3749,-110.769,22.646,2000CA-Bmu-01386,2000,12
3750,-109.574,22.403,2000CA-Bmu-01386,2000,12
3751,-110.622,22.443,2000CA-Bmu-01386,2000,12
3752,-110.829,22.627,2000CA-Bmu-01386,2000,12
3753,-110.666,22.94,2000CA-Bmu-01386,2000,12
3754,-110.56900000000002,23.032,2000CA-Bmu-01386,2000,12
3755,-110.566,22.921,2000CA-Bmu-01386,2001,1
3756,-110.945,22.897,2000CA-Bmu-01386,2001,1
3757,-110.69,23.01,2000CA-Bmu-01386,2001,1
3758,-111.091,23.158,2000CA-Bmu-01386,2001,1
3759,-110.777,23.157,2000CA-Bmu-01386,2001,1
3760,-110.963,23.13,2000CA-Bmu-01386,2001,1
3761,-110.933,23.142,2000CA-Bmu-01386,2001,1
3762,-111.002,23.077,2000CA-Bmu-01386,2001,1
3763,-110.98000000000002,23.067,2000CA-Bmu-01386,2001,1
3764,-110.958,23.093,2000CA-Bmu-01386,2001,1
3765,-111.108,22.968,2000CA-Bmu-01386,2001,1
3766,-106.084,21.874,2000CA-Bmu-01386,2001,1
3767,-111.119,23.268,2000CA-Bmu-01386,2001,1
3768,-109.25400000000002,24.418,2000CA-Bmu-01386,2001,1
3769,-109.25400000000002,24.418,2000CA-Bmu-01386,2001,1
3770,-111.534,23.459,2000CA-Bmu-01386,2001,1
3771,-111.051,23.089,2000CA-Bmu-01386,2001,1
3772,-111.30200000000002,22.963,2000CA-Bmu-01386,2001,1
3773,-113.578,23.293,2000CA-Bmu-01386,2001,1
3774,-111.112,22.603,2000CA-Bmu-01386,2001,1
3775,-110.344,22.435,2000CA-Bmu-01386,2001,1
3776,-109.727,22.155,2000CA-Bmu-01386,2001,1
3777,-109.24599999999998,22.051,2000CA-Bmu-01386,2001,1
3778,-108.826,21.913,2000CA-Bmu-01386,2001,1
3779,-108.02100000000002,21.584,2000CA-Bmu-01386,2001,1
3780,-107.239,20.651,2000CA-Bmu-01386,2001,1
3781,-106.78300000000002,19.995,2000CA-Bmu-01386,2001,1
3782,-106.607,19.012,2000CA-Bmu-01386,2001,1
3783,-106.15699999999998,17.687,2000CA-Bmu-01386,2001,1
3784,-105.735,17.619,2000CA-Bmu-01386,2001,1
3785,-105.226,17.213,2000CA-Bmu-01386,2001,1
3786,-105.752,16.182,2000CA-Bmu-01386,2001,1
3787,-102.853,15.496,2000CA-Bmu-01386,2001,1
3788,-100.808,14.993,2000CA-Bmu-01386,2001,1
3789,-99.961,14.632,2000CA-Bmu-01386,2001,1
3790,-99.07100000000004,14.245,2000CA-Bmu-01386,2001,1
3791,-99.166,14.283,2000CA-Bmu-01386,2001,1
3792,-99.435,13.363,2000CA-Bmu-01386,2001,1
3793,-98.19400000000002,13.028,2000CA-Bmu-01386,2001,1
3794,-98.50799999999998,13.008,2000CA-Bmu-01386,2001,1
3795,-98.72199999999998,12.941,2000CA-Bmu-01386,2001,1
3796,-108.225,15.213,2000CA-Bmu-01386,2001,1
3797,-98.71800000000002,12.964,2000CA-Bmu-01386,2001,1
3798,-98.64100000000002,12.809,2000CA-Bmu-01386,2001,1
3799,-98.65300000000002,12.988,2000CA-Bmu-01386,2001,1
3800,-98.634,12.685,2000CA-Bmu-01386,2001,1
3801,-99.07100000000004,12.658,2000CA-Bmu-01386,2001,1
3802,-98.44299999999998,12.189,2000CA-Bmu-01386,2001,1
3803,-98.187,11.795,2000CA-Bmu-01386,2001,2
3804,-98.11700000000002,11.769,2000CA-Bmu-01386,2001,2
3805,-97.99200000000002,11.568,2000CA-Bmu-01386,2001,2
3806,-98.21299999999997,10.996,2000CA-Bmu-01386,2001,2
3807,-97.639,12.085,2000CA-Bmu-01386,2001,2
3808,-97.123,11.366,2000CA-Bmu-01386,2001,2
3809,-97.584,10.49,2000CA-Bmu-01386,2001,2
3810,-97.04399999999998,10.954,2000CA-Bmu-01386,2001,2
