,location-long,location-lat,individual-local-identifier,year,month
3858,-97.168,8.112,2000CA-Bmu-01390,2001,1
3859,-96.901,8.12,2000CA-Bmu-01390,2001,1
3860,-96.98900000000005,8.334,2000CA-Bmu-01390,2001,1
3861,-96.64999999999998,8.276,2000CA-Bmu-01390,2001,1
3862,-97.33299999999996,8.288,2000CA-Bmu-01390,2001,1
3863,-97.18099999999998,8.123,2000CA-Bmu-01390,2001,1
3864,-97.34300000000002,8.391,2000CA-Bmu-01390,2001,2
3865,-97.358,8.337,2000CA-Bmu-01390,2001,2
3866,-97.322,8.312,2000CA-Bmu-01390,2001,2
3867,-98.70799999999996,8.777,2000CA-Bmu-01390,2001,2
3868,-97.113,8.444,2000CA-Bmu-01390,2001,2
3869,-97.44799999999998,8.066,2000CA-Bmu-01390,2001,2
3870,-99.39100000000002,7.018,2000CA-Bmu-01390,2001,2
3871,-97.712,7.771,2000CA-Bmu-01390,2001,2
3872,-97.54899999999998,7.51,2000CA-Bmu-01390,2001,2
3873,-97.801,7.63,2000CA-Bmu-01390,2001,2
3874,-97.844,7.517,2000CA-Bmu-01390,2001,2
3875,-97.971,7.636,2000CA-Bmu-01390,2001,2
3876,-97.65699999999998,7.546,2000CA-Bmu-01390,2001,2
3877,-98.163,8.449,2000CA-Bmu-01390,2001,2
3878,-97.596,7.562,2000CA-Bmu-01390,2001,2
3879,-96.96299999999997,7.694,2000CA-Bmu-01390,2001,2
3880,-92.969,4.606,2000CA-Bmu-01390,2001,2
3881,-96.716,7.371,2000CA-Bmu-01390,2001,2
3882,-97.18099999999998,6.98,2000CA-Bmu-01390,2001,2
3883,-97.11199999999997,7.028,2000CA-Bmu-01390,2001,2
3884,-97.358,7.24,2000CA-Bmu-01390,2001,2
3885,-96.961,7.089,2000CA-Bmu-01390,2001,2
3886,-96.921,7.196,2000CA-Bmu-01390,2001,2
3887,-96.591,7.175,2000CA-Bmu-01390,2001,2
3888,-96.736,7.664,2000CA-Bmu-01390,2001,2
3889,-97.144,7.894,2000CA-Bmu-01390,2001,2
3890,-97.216,8.056,2000CA-Bmu-01390,2001,2
3891,-97.43600000000004,8.243,2000CA-Bmu-01390,2001,2
3892,-97.512,7.843,2000CA-Bmu-01390,2001,2
3893,-97.245,8.018,2000CA-Bmu-01390,2001,2
3894,-97.45799999999996,8.21,2000CA-Bmu-01390,2001,2
3895,-97.79899999999998,8.61,2000CA-Bmu-01390,2001,2
3896,-97.976,8.563,2000CA-Bmu-01390,2001,2
3897,-97.858,8.863,2000CA-Bmu-01390,2001,2
3898,-98.02300000000002,8.574,2000CA-Bmu-01390,2001,2
3899,-97.92700000000002,9.149,2000CA-Bmu-01390,2001,2
3900,-98.18600000000004,9.307,2000CA-Bmu-01390,2001,2
3901,-97.95799999999996,9.084,2000CA-Bmu-01390,2001,3
3902,-98.094,9.136,2000CA-Bmu-01390,2001,3
3903,-97.85399999999998,8.007,2000CA-Bmu-01390,2001,3
3904,-97.993,7.914,2000CA-Bmu-01390,2001,3
3905,-97.236,10.107,2000CA-Bmu-01390,2001,3
3906,-96.116,9.218,2000CA-Bmu-01390,2001,3
3907,-96.42399999999998,9.307,2000CA-Bmu-01390,2001,3
3908,-96.625,9.554,2000CA-Bmu-01390,2001,3
3909,-96.116,9.557,2000CA-Bmu-01390,2001,3
3910,-96.187,9.549,2000CA-Bmu-01390,2001,3
3911,-97.20499999999998,8.526,2000CA-Bmu-01390,2001,3
3912,-94.173,10.484,2000CA-Bmu-01390,2001,3
3913,-94.06600000000005,9.922,2000CA-Bmu-01390,2001,3
3914,-94.06600000000005,9.625,2000CA-Bmu-01390,2001,3
3915,-98.65699999999998,8.112,2000CA-Bmu-01390,2001,3
3916,-93.634,7.809,2000CA-Bmu-01390,2001,3
3917,-92.474,8.51,2000CA-Bmu-01390,2001,3
3918,-92.106,8.851,2000CA-Bmu-01390,2001,3
3919,-94.786,10.425,2000CA-Bmu-01390,2001,4
3920,-94.51,10.192,2000CA-Bmu-01390,2001,4
3921,-93.723,10.762,2000CA-Bmu-01390,2001,4
3922,-93.973,8.352,2000CA-Bmu-01390,2001,4
3923,-91.41500000000002,10.255,2000CA-Bmu-01390,2001,4
3924,-93.27800000000002,8.814,2000CA-Bmu-01390,2001,4
3925,-93.348,9.123,2000CA-Bmu-01390,2001,4
3926,-93.514,8.813,2000CA-Bmu-01390,2001,5
3927,-93.95,8.752,2000CA-Bmu-01390,2001,5
3928,-93.57,7.799,2000CA-Bmu-01390,2001,5
3929,-93.704,7.991,2000CA-Bmu-01390,2001,5
3930,-94.45,8.279,2000CA-Bmu-01390,2001,5
3931,-93.99,8.144,2000CA-Bmu-01390,2001,5
3932,-94.779,8.224,2000CA-Bmu-01390,2001,5
3933,-93.99,10.229,2000CA-Bmu-01390,2001,5
3934,-94.43899999999996,8.336,2000CA-Bmu-01390,2001,5
3935,-94.51099999999995,8.457,2000CA-Bmu-01390,2001,5
3936,-95.038,7.642,2000CA-Bmu-01390,2001,5
3937,-96.507,8.141,2000CA-Bmu-01390,2001,5
3938,-96.71699999999998,10.322,2000CA-Bmu-01390,2001,5
3939,-97.493,11.213,2000CA-Bmu-01390,2001,5
3940,-97.76,11.731,2000CA-Bmu-01390,2001,5
3941,-97.998,12.256,2000CA-Bmu-01390,2001,5
3942,-98.73199999999996,12.774,2000CA-Bmu-01390,2001,5
3943,-99.735,13.512,2000CA-Bmu-01390,2001,5
3944,-102.79500000000002,15.744,2000CA-Bmu-01390,2001,6
3945,-109.702,22.2,2000CA-Bmu-01390,2001,6
3946,-111.816,23.75,2000CA-Bmu-01390,2001,6
3947,-116.154,29.024,2000CA-Bmu-01390,2001,6
3948,-121.064,34.298,2000CA-Bmu-01390,2001,7
3949,-120.861,34.338,2000CA-Bmu-01390,2001,7
