,location-long,location-lat,individual-local-identifier,year,month
6242,-117.061,32.054,2004CA-Bmu-10821,2004,12
6243,-117.28,32.143,2004CA-Bmu-10821,2004,12
6244,-117.27100000000002,32.206,2004CA-Bmu-10821,2004,12
6245,-117.23399999999998,32.238,2004CA-Bmu-10821,2004,12
6246,-117.024,32.274,2004CA-Bmu-10821,2004,12
6247,-117.14600000000002,32.185,2004CA-Bmu-10821,2004,12
6248,-117.174,32.311,2004CA-Bmu-10821,2004,12
6249,-116.939,32.008,2004CA-Bmu-10821,2004,12
6250,-116.934,31.606,2004CA-Bmu-10821,2004,12
6251,-116.51600000000002,30.966,2004CA-Bmu-10821,2004,12
6252,-113.386,26.341,2004CA-Bmu-10821,2004,12
6253,-110.176,23.299,2004CA-Bmu-10821,2004,12
6254,-109.07999999999998,23.169,2004CA-Bmu-10821,2005,1
6255,-109.05700000000002,23.389,2004CA-Bmu-10821,2005,1
6256,-108.961,24.013,2004CA-Bmu-10821,2005,1
6257,-109.92000000000002,25.64,2004CA-Bmu-10821,2005,1
6258,-111.506,26.957,2004CA-Bmu-10821,2005,1
6259,-112.675,27.94,2004CA-Bmu-10821,2005,1
6260,-112.208,27.953,2004CA-Bmu-10821,2005,1
6261,-112.762,28.24,2004CA-Bmu-10821,2005,1
6262,-112.747,28.326,2004CA-Bmu-10821,2005,1
6263,-112.697,28.154,2004CA-Bmu-10821,2005,1
6264,-112.59199999999998,28.195,2004CA-Bmu-10821,2005,1
6265,-112.638,28.082,2004CA-Bmu-10821,2005,1
6266,-112.655,28.051,2004CA-Bmu-10821,2005,1
6267,-112.235,27.909,2004CA-Bmu-10821,2005,1
6268,-112.628,27.957,2004CA-Bmu-10821,2005,1
6269,-112.755,27.924,2004CA-Bmu-10821,2005,1
6270,-112.453,27.634,2004CA-Bmu-10821,2005,1
6271,-112.438,27.617,2004CA-Bmu-10821,2005,1
6272,-112.53,27.654,2004CA-Bmu-10821,2005,1
6273,-112.06900000000002,27.262,2004CA-Bmu-10821,2005,1
6274,-111.901,27.141,2004CA-Bmu-10821,2005,1
6275,-112.147,27.244,2004CA-Bmu-10821,2005,1
