,location-long,location-lat,individual-local-identifier,year,month
13376,-113.603,24.43,2008CA-Bmu-00830,2008,9
13377,-114.263,24.512,2008CA-Bmu-00830,2008,9
13378,-114.363,24.747,2008CA-Bmu-00830,2008,9
13379,-114.18,24.87,2008CA-Bmu-00830,2008,9
13380,-114.46800000000002,25.137,2008CA-Bmu-00830,2008,9
13381,-114.332,25.114,2008CA-Bmu-00830,2008,9
13382,-114.25,25.352,2008CA-Bmu-00830,2008,9
13383,-113.509,25.207,2008CA-Bmu-00830,2008,9
13384,-115.578,25.683,2008CA-Bmu-00830,2008,9
13385,-115.178,25.753,2008CA-Bmu-00830,2008,9
13386,-115.10899999999998,27.703,2008CA-Bmu-00830,2008,9
13387,-116.18099999999998,27.957,2008CA-Bmu-00830,2008,9
13388,-115.43200000000002,28.633,2008CA-Bmu-00830,2008,9
13389,-115.171,28.713,2008CA-Bmu-00830,2008,9
13390,-115.123,28.836,2008CA-Bmu-00830,2008,10
13391,-114.695,28.979,2008CA-Bmu-00830,2008,10
13392,-115.04500000000002,29.192,2008CA-Bmu-00830,2008,10
13393,-115.031,29.183,2008CA-Bmu-00830,2008,10
13394,-115.303,29.423,2008CA-Bmu-00830,2008,10
13395,-115.817,29.999,2008CA-Bmu-00830,2008,10
13396,-115.94799999999998,29.961,2008CA-Bmu-00830,2008,10
13397,-115.957,29.96,2008CA-Bmu-00830,2008,10
13398,-115.89100000000002,29.775,2008CA-Bmu-00830,2008,10
13399,-115.914,29.778,2008CA-Bmu-00830,2008,10
13400,-115.89100000000002,29.776,2008CA-Bmu-00830,2008,10
13401,-115.635,29.675,2008CA-Bmu-00830,2008,10
13402,-115.815,29.622,2008CA-Bmu-00830,2008,10
13403,-116.115,30.447,2008CA-Bmu-00830,2008,10
13404,-116.312,30.67,2008CA-Bmu-00830,2008,10
13405,-116.362,31.081,2008CA-Bmu-00830,2008,10
13406,-117.478,31.296,2008CA-Bmu-00830,2008,10
13407,-116.774,31.89,2008CA-Bmu-00830,2008,10
13408,-117.361,32.65,2008CA-Bmu-00830,2008,10
13409,-118.077,32.932,2008CA-Bmu-00830,2008,10
13410,-118.676,33.507,2008CA-Bmu-00830,2008,10
13411,-118.519,33.502,2008CA-Bmu-00830,2008,10
13412,-121.815,33.365,2008CA-Bmu-00830,2008,10
13413,-116.814,31.158,2008CA-Bmu-00830,2008,10
13414,-118.64100000000002,33.894,2008CA-Bmu-00830,2008,10
13415,-118.851,33.937,2008CA-Bmu-00830,2008,10
13416,-118.912,33.968,2008CA-Bmu-00830,2008,10
13417,-119.591,33.976,2008CA-Bmu-00830,2008,10
13418,-119.804,33.893,2008CA-Bmu-00830,2008,10
13419,-120.144,33.739,2008CA-Bmu-00830,2008,10
13420,-119.486,34.052,2008CA-Bmu-00830,2008,10
13421,-120.23000000000002,33.906,2008CA-Bmu-00830,2008,10
13422,-120.559,34.074,2008CA-Bmu-00830,2008,10
13423,-120.48000000000002,33.986,2008CA-Bmu-00830,2008,10
13424,-120.248,34.074,2008CA-Bmu-00830,2008,10
13425,-120.166,33.846,2008CA-Bmu-00830,2008,10
13426,-120.226,33.714,2008CA-Bmu-00830,2008,10
13427,-120.183,33.698,2008CA-Bmu-00830,2008,10
13428,-119.861,33.55,2008CA-Bmu-00830,2008,10
13429,-119.78,33.381,2008CA-Bmu-00830,2008,10
13430,-119.868,33.359,2008CA-Bmu-00830,2008,10
13431,-119.81900000000002,33.331,2008CA-Bmu-00830,2008,10
13432,-120.498,34.192,2008CA-Bmu-00830,2008,10
13433,-122.788,34.142,2008CA-Bmu-00830,2008,10
13434,-120.79500000000002,34.539,2008CA-Bmu-00830,2008,10
13435,-120.531,34.21,2008CA-Bmu-00830,2008,10
13436,-120.611,34.103,2008CA-Bmu-00830,2008,10
13437,-120.445,34.166,2008CA-Bmu-00830,2008,10
13438,-120.618,34.139,2008CA-Bmu-00830,2008,10
13439,-120.638,34.156,2008CA-Bmu-00830,2008,10
13440,-120.287,33.854,2008CA-Bmu-00830,2008,10
13441,-120.392,34.052,2008CA-Bmu-00830,2008,11
13442,-120.939,34.227,2008CA-Bmu-00830,2008,11
13443,-120.602,34.105,2008CA-Bmu-00830,2008,11
13444,-120.60500000000002,34.105,2008CA-Bmu-00830,2008,11
13445,-120.858,34.078,2008CA-Bmu-00830,2008,11
13446,-124.872,31.26,2008CA-Bmu-00830,2008,11
13447,-120.555,34.068,2008CA-Bmu-00830,2008,11
13448,-120.564,34.057,2008CA-Bmu-00830,2008,11
13449,-120.63299999999998,34.092,2008CA-Bmu-00830,2008,11
13450,-120.477,33.972,2008CA-Bmu-00830,2008,11
13451,-120.577,34.194,2008CA-Bmu-00830,2008,11
13452,-119.982,33.812,2008CA-Bmu-00830,2008,11
