,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
11179,-108.009,20.115,20.115,21.971,-108.009,-117.135,2007CA-Bmu-01385,12:50:28,2008,3
11180,-108.101,20.113,20.113,26.348,-108.101,-136.08,2007CA-Bmu-01385,13:04:19,2008,3
11181,-107.84699999999998,19.862,19.862,17.445,-107.847,-118.822,2007CA-Bmu-01385,00:29:25,2008,3
11182,-107.80700000000002,19.859,19.859,17.175,-107.807,-120.532,2007CA-Bmu-01385,05:22:08,2008,3
11183,-107.875,20.049,20.049,22.616,-107.875,-119.737,2007CA-Bmu-01385,12:53:40,2008,3
11184,-108.45999999999998,20.469,20.469,11.627,-108.46,-147.102,2007CA-Bmu-01385,00:53:26,2008,3
11185,-108.624,20.671,20.671,11.025,-108.624,-154.074,2007CA-Bmu-01385,06:04:42,2008,3
11186,-108.616,20.521,20.521,30.238,-108.616,-154.767,2007CA-Bmu-01385,18:33:59,2008,3
11187,-108.762,20.927,20.927,28.697,-108.762,-146.057,2007CA-Bmu-01385,18:44:40,2008,3
11188,-108.723,22.019,22.019,16.608,-108.723,-135.127,2007CA-Bmu-01385,05:25:32,2008,3
11189,-108.70999999999998,22.055,22.055,18.704,-108.71,-124.253,2007CA-Bmu-01385,05:30:51,2008,3
11190,-108.111,21.715,21.715,24.508,-108.111,-121.192,2007CA-Bmu-01385,12:54:45,2008,3
11191,-108.666,23.437,23.437,27.102,-108.666,-124.964,2007CA-Bmu-01385,12:48:05,2008,3
11192,-108.74,23.78,23.78,20.475,-108.74,-124.379,2007CA-Bmu-01385,00:34:24,2008,3
11193,-108.643,23.852,23.852,19.44,-108.643,-128.721,2007CA-Bmu-01385,05:41:56,2008,3
11194,-108.638,23.854,23.854,16.067,-108.638,-143.83,2007CA-Bmu-01385,05:42:30,2008,3
11195,-108.442,24.05,24.05,25.241,-108.442,-113.987,2007CA-Bmu-01385,12:13:04,2008,3
11196,-109.09,24.376,24.376,16.915,-109.09,-140.286,2007CA-Bmu-01385,00:44:23,2008,3
11197,-109.211,24.386,24.386,20.688,-109.211,-126.272,2007CA-Bmu-01385,00:44:46,2008,3
11198,-109.221,24.413,24.413,19.645,-109.221,-132.869,2007CA-Bmu-01385,05:40:18,2008,3
11199,-109.29500000000002,24.258,24.258,27.115,-109.295,-123.086,2007CA-Bmu-01385,13:08:58,2008,3
11200,-109.368,24.238,24.238,28.398,-109.368,-129.042,2007CA-Bmu-01385,18:10:38,2008,3
11201,-109.265,24.263,24.263,22.352,-109.265,-100.125,2007CA-Bmu-01385,12:18:06,2008,3
11202,-109.23399999999998,24.25,24.25,27.958,-109.234,-126.537,2007CA-Bmu-01385,12:52:40,2008,3
11203,-109.287,24.366,24.366,33.669,-109.287,-154.481,2007CA-Bmu-01385,19:02:15,2008,3
11204,-109.277,24.244,24.244,25.573,-109.277,-115.311,2007CA-Bmu-01385,12:26:51,2008,3
11205,-108.953,24.127,24.127,22.842,-108.953,-102.908,2007CA-Bmu-01385,12:23:37,2008,3
