,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
12432,-115.72,29.498,29.498,30.986,-115.72,-107.56,2007CA-Bmu-10838,05:09:16,2007,11
12433,-115.614,29.337,29.337,27.848,-115.614,-124.176,2007CA-Bmu-10838,05:10:34,2007,11
12434,-115.731,29.516,29.516,24.312,-115.731,-90.499,2007CA-Bmu-10838,12:24:21,2007,11
12435,-115.527,29.278,29.278,25.873,-115.527,-131.224,2007CA-Bmu-10838,00:11:35,2007,11
12436,-115.587,29.252,29.252,27.539,-115.587,-124.23,2007CA-Bmu-10838,00:52:16,2007,11
12437,-115.401,29.282,29.282,25.593,-115.401,-133.217,2007CA-Bmu-10838,06:00:47,2007,11
12438,-115.582,29.238,29.238,30.875,-115.582,-124.32,2007CA-Bmu-10838,12:41:57,2007,11
12439,-115.502,29.274,29.274,31.128,-115.502,-124.773,2007CA-Bmu-10838,18:23:38,2007,11
12440,-115.464,29.332,29.332,35.476,-115.464,-143.845,2007CA-Bmu-10838,18:32:13,2007,11
12441,-115.402,29.259,29.259,30.156,-115.402,-111.013,2007CA-Bmu-10838,05:12:46,2007,11
12442,-115.418,29.226,29.226,25.761,-115.418,-132.024,2007CA-Bmu-10838,05:26:18,2007,11
12443,-115.262,28.949,28.949,24.296,-115.262,-93.499,2007CA-Bmu-10838,12:25:27,2007,11
12444,-115.402,29.296,29.296,27.049,-115.402,-126.376,2007CA-Bmu-10838,00:53:05,2007,11
12445,-115.416,29.142,29.142,31.714,-115.416,-103.74,2007CA-Bmu-10838,00:08:52,2007,11
12446,-115.377,29.111,29.111,29.229,-115.377,-114.786,2007CA-Bmu-10838,05:23:36,2007,11
12447,-115.392,29.118,29.118,23.86,-115.392,-140.308,2007CA-Bmu-10838,05:44:11,2007,11
12448,-115.312,29.071,29.071,24.929,-115.312,-95.668,2007CA-Bmu-10838,12:30:13,2007,11
12449,-115.293,29.061,29.061,32.676,-115.293,-132.974,2007CA-Bmu-10838,18:11:15,2007,11
12450,-115.30200000000002,28.393,28.393,24.31,-115.302,-133.735,2007CA-Bmu-10838,00:19:34,2007,11
12451,-115.327,28.396,28.396,25.728,-115.327,-128.241,2007CA-Bmu-10838,00:59:18,2007,11
12452,-115.40800000000002,28.379,28.379,27.413,-115.408,-119.923,2007CA-Bmu-10838,05:06:00,2007,11
12453,-115.384,28.3,28.3,30.936,-115.384,-127.937,2007CA-Bmu-10838,12:49:36,2007,11
12454,-115.80200000000002,29.264,29.264,31.454,-115.802,-106.004,2007CA-Bmu-10838,00:15:40,2007,11
12455,-115.56799999999998,29.305,29.305,28.749,-115.568,-118.282,2007CA-Bmu-10838,05:29:38,2007,11
12456,-115.42700000000002,29.293,29.293,22.339,-115.427,-148.62,2007CA-Bmu-10838,05:59:23,2007,11
12457,-115.615,29.385,29.385,25.548,-115.615,-97.591,2007CA-Bmu-10838,12:33:31,2007,11
12458,-115.541,29.29,29.29,34.651,-115.541,-140.177,2007CA-Bmu-10838,18:22:29,2007,11
12459,-115.829,29.702,29.702,26.644,-115.829,-130.733,2007CA-Bmu-10838,01:03:05,2007,11
12460,-115.904,29.735,29.735,33.873,-115.904,-135.687,2007CA-Bmu-10838,18:45:23,2007,11
12461,-116.055,29.832,29.832,31.347,-116.055,-108.096,2007CA-Bmu-10838,00:18:33,2007,11
12462,-115.90300000000002,29.776,29.776,22.72,-115.903,-147.842,2007CA-Bmu-10838,00:51:04,2007,11
12463,-115.921,29.741,29.741,28.484,-115.921,-121.904,2007CA-Bmu-10838,05:40:05,2007,11
12464,-115.90300000000002,29.767,29.767,26.334,-115.903,-99.291,2007CA-Bmu-10838,12:40:53,2007,11
12465,-116.086,29.906,29.906,36.669,-116.086,-147.509,2007CA-Bmu-10838,18:39:15,2007,11
12466,-115.837,29.731,29.731,25.023,-115.837,-136.684,2007CA-Bmu-10838,00:26:46,2007,12
12467,-115.82299999999998,29.695,29.695,32.641,-115.823,-129.582,2007CA-Bmu-10838,12:57:31,2007,12
12468,-115.865,29.69,29.69,27.692,-115.865,-125.601,2007CA-Bmu-10838,05:44:33,2007,12
12469,-116.162,29.609,29.609,26.479,-116.162,-101.381,2007CA-Bmu-10838,12:44:30,2007,12
12470,-115.88299999999998,29.743,29.743,30.04,-115.883,-117.306,2007CA-Bmu-10838,18:06:18,2007,12
12471,-116.024,29.832,29.832,38.465,-116.024,-156.99,2007CA-Bmu-10838,18:56:31,2007,12
12472,-115.885,29.946,29.946,23.625,-115.885,-145.239,2007CA-Bmu-10838,05:56:02,2007,12
12473,-116.01999999999998,30.114,30.114,28.043,-116.02,-106.48,2007CA-Bmu-10838,12:08:31,2007,12
12474,-115.93099999999998,29.947,29.947,35.475,-115.931,-142.804,2007CA-Bmu-10838,19:01:49,2007,12
12475,-115.949,29.784,29.784,30.504,-115.949,-112.628,2007CA-Bmu-10838,00:26:07,2007,12
12476,-116.309,29.597,29.597,26.964,-116.309,-128.811,2007CA-Bmu-10838,05:54:34,2007,12
12477,-112.825,24.672,24.672,24.211,-112.825,-115.017,2007CA-Bmu-10838,00:29:24,2007,12
12478,-112.459,24.399,24.399,19.8,-112.459,-133.959,2007CA-Bmu-10838,05:26:44,2007,12
12479,-112.751,24.146,24.146,23.926,-112.751,-111.714,2007CA-Bmu-10838,12:53:23,2007,12
12480,-112.329,21.925,21.925,22.334,-112.329,-110.325,2007CA-Bmu-10838,05:09:08,2007,12
12481,-113.035,21.839,21.839,22.433,-113.035,-115.867,2007CA-Bmu-10838,12:21:46,2007,12
12482,-110.791,21.682,21.682,20.234,-110.791,-117.752,2007CA-Bmu-10838,00:29:58,2007,12
12483,-111.159,21.486,21.486,12.044,-111.159,-153.397,2007CA-Bmu-10838,01:02:29,2007,12
12484,-111.019,21.516,21.516,14.78,-111.019,-142.112,2007CA-Bmu-10838,05:42:39,2007,12
12485,-111.166,21.468,21.468,22.67,-111.166,-116.713,2007CA-Bmu-10838,12:58:08,2007,12
12486,-110.95,21.056,21.056,18.299,-110.95,-122.52,2007CA-Bmu-10838,05:07:05,2007,12
12487,-110.98399999999998,21.09,21.09,20.287,-110.984,-114.79,2007CA-Bmu-10838,05:20:33,2007,12
12488,-112.102,21.547,21.547,20.332,-112.102,-118.308,2007CA-Bmu-10838,00:42:55,2007,12
12489,-111.026,20.934,20.934,25.695,-111.026,-132.198,2007CA-Bmu-10838,12:47:57,2007,12
12490,-111.088,20.956,20.956,27.381,-111.088,-140.666,2007CA-Bmu-10838,18:38:45,2007,12
12491,-111.289,20.874,20.874,16.697,-111.289,-130.098,2007CA-Bmu-10838,05:21:02,2007,12
12492,-110.607,21.363,21.363,19.621,-110.607,-119.063,2007CA-Bmu-10838,05:23:31,2007,12
12493,-111.43200000000002,21.025,21.025,31.247,-111.432,-158.614,2007CA-Bmu-10838,18:46:02,2007,12
12494,-111.47199999999998,21.025,21.025,28.089,-111.472,-143.993,2007CA-Bmu-10838,18:46:03,2007,12
12495,-111.64,21.011,21.011,13.566,-111.64,-143.45,2007CA-Bmu-10838,00:48:19,2007,12
12496,-111.849,20.879,20.879,18.827,-111.849,-121.329,2007CA-Bmu-10838,05:35:32,2007,12
12497,-111.853,20.885,20.885,15.026,-111.853,-137.941,2007CA-Bmu-10838,05:38:13,2007,12
12498,-111.849,20.987,20.987,22.956,-111.849,-121.331,2007CA-Bmu-10838,18:06:40,2007,12
12499,-111.829,20.999,20.999,26.651,-111.829,-138.382,2007CA-Bmu-10838,18:11:21,2007,12
12500,-111.866,21.104,21.104,16.432,-111.866,-132.44,2007CA-Bmu-10838,00:23:01,2007,12
12501,-111.381,21.225,21.225,18.582,-111.381,-123.762,2007CA-Bmu-10838,00:43:42,2007,12
12502,-111.241,20.952,20.952,17.804,-111.241,-125.575,2007CA-Bmu-10838,05:44:51,2007,12
12503,-111.23399999999998,20.951,20.951,13.292,-111.234,-146.773,2007CA-Bmu-10838,05:55:18,2007,12
12504,-111.33499999999998,20.925,20.925,18.665,-111.335,-100.688,2007CA-Bmu-10838,12:28:05,2007,12
12505,-111.346,20.928,20.928,23.669,-111.346,-123.17,2007CA-Bmu-10838,12:30:38,2007,12
12506,-111.226,20.864,20.864,17.646,-111.226,-125.966,2007CA-Bmu-10838,00:51:48,2007,12
12507,-111.125,20.937,20.937,17.458,-111.125,-126.798,2007CA-Bmu-10838,05:16:05,2007,12
12508,-111.01999999999998,20.909,20.909,21.181,-111.02,-112.232,2007CA-Bmu-10838,12:08:25,2007,12
12509,-111.15800000000002,21.254,21.254,19.179,-111.158,-102.791,2007CA-Bmu-10838,12:30:38,2008,1
12510,-111.272,21.278,21.278,15.678,-111.272,-135.374,2007CA-Bmu-10838,00:29:55,2008,1
12511,-111.14600000000002,21.24,21.24,17.527,-111.146,-128.487,2007CA-Bmu-10838,00:54:51,2008,1
12512,-111.137,21.276,21.276,15.917,-111.137,-135.29,2007CA-Bmu-10838,05:32:33,2008,1
12513,-111.149,21.259,21.259,27.091,-111.149,-137.256,2007CA-Bmu-10838,13:01:09,2008,1
12514,-111.134,21.213,21.213,22.391,-111.134,-105.586,2007CA-Bmu-10838,00:07:33,2008,1
12515,-111.219,21.196,21.196,16.507,-111.219,-133.06,2007CA-Bmu-10838,05:54:45,2008,1
12516,-111.30599999999998,21.174,21.174,19.855,-111.306,-105.233,2007CA-Bmu-10838,12:33:29,2008,1
12517,-111.276,21.367,21.367,26.073,-111.276,-132.758,2007CA-Bmu-10838,18:23:17,2008,1
12518,-111.122,21.221,21.221,16.983,-111.122,-130.801,2007CA-Bmu-10838,00:59:45,2008,1
12519,-112.122,21.12,21.12,21.477,-112.122,-110.283,2007CA-Bmu-10838,05:12:01,2008,1
12520,-110.94400000000002,21.356,21.356,14.007,-110.944,-143.559,2007CA-Bmu-10838,05:52:00,2008,1
12521,-111.107,21.24,21.24,21.986,-111.107,-114.479,2007CA-Bmu-10838,12:13:48,2008,1
12522,-111.079,21.265,21.265,28.188,-111.079,-143.917,2007CA-Bmu-10838,18:20:02,2008,1
12523,-111.696,21.362,21.362,12.819,-111.696,-149.208,2007CA-Bmu-10838,00:54:51,2008,1
12524,-110.973,22.026,22.026,15.419,-110.973,-139.194,2007CA-Bmu-10838,00:37:40,2008,1
12525,-111.046,22.031,22.031,16.743,-111.046,-134.029,2007CA-Bmu-10838,01:08:25,2008,1
12526,-110.95999999999998,22.159,22.159,21.25,-110.96,-115.225,2007CA-Bmu-10838,05:16:52,2008,1
12527,-110.59199999999998,22.649,22.649,18.675,-110.592,-127.842,2007CA-Bmu-10838,00:13:16,2008,1
12528,-110.80200000000002,22.569,22.569,22.629,-110.802,-110.518,2007CA-Bmu-10838,00:20:53,2008,1
12529,-110.564,22.619,22.619,17.696,-110.564,-133.26,2007CA-Bmu-10838,05:26:01,2008,1
12530,-110.42000000000002,22.852,22.852,29.02,-110.42,-140.207,2007CA-Bmu-10838,18:42:14,2008,1
12531,-111.199,23.832,23.832,21.911,-111.199,-119.654,2007CA-Bmu-10838,05:26:19,2008,1
12532,-112.662,24.983,24.983,15.929,-112.662,-152.697,2007CA-Bmu-10838,01:05:24,2008,1
12533,-112.882,25.707,25.707,31.066,-112.882,-136.716,2007CA-Bmu-10838,18:08:24,2008,1
12534,-113.494,26.151,26.151,24.338,-113.494,-122.408,2007CA-Bmu-10838,05:31:57,2008,1
12535,-113.721,25.835,25.835,36.293,-113.721,-164.106,2007CA-Bmu-10838,19:06:34,2008,1
12536,-114.587,25.827,25.827,22.737,-114.587,-128.583,2007CA-Bmu-10838,00:17:10,2008,1
12537,-115.15,26.085,26.085,24.628,-115.15,-108.335,2007CA-Bmu-10838,12:53:12,2008,1
12538,-116.269,26.747,26.747,24.672,-116.269,-127.209,2007CA-Bmu-10838,05:19:19,2008,1
12539,-116.27800000000002,26.715,26.715,25.146,-116.278,-123.633,2007CA-Bmu-10838,05:44:06,2008,1
12540,-116.34199999999998,26.825,26.825,25.901,-116.342,-112.261,2007CA-Bmu-10838,12:26:38,2008,1
12541,-117.397,27.254,27.254,27.995,-117.397,-113.882,2007CA-Bmu-10838,00:35:28,2008,1
12542,-117.10500000000002,27.704,27.704,25.904,-117.105,-107.858,2007CA-Bmu-10838,12:59:46,2008,1
12543,-117.405,28.973,28.973,25.227,-117.405,-135.142,2007CA-Bmu-10838,05:38:03,2008,1
12544,-117.37900000000002,28.964,28.964,26.367,-117.379,-128.043,2007CA-Bmu-10838,05:54:31,2008,1
12545,-118.228,30.348,30.348,27.545,-118.228,-130.603,2007CA-Bmu-10838,00:28:59,2008,1
12546,-118.43,30.315,30.315,30.606,-118.43,-117.033,2007CA-Bmu-10838,00:39:09,2008,1
12547,-118.88299999999998,30.789,30.789,37.725,-118.883,-153.69,2007CA-Bmu-10838,19:00:47,2008,1
12548,-120.233,31.411,31.411,29.454,-120.233,-129.679,2007CA-Bmu-10838,06:02:30,2008,2
12549,-120.519,31.867,31.867,31.58,-120.519,-119.032,2007CA-Bmu-10838,18:21:38,2008,2
12550,-121.74200000000002,32.71,32.71,33.544,-121.742,-117.645,2007CA-Bmu-10838,00:43:26,2008,2
12551,-121.836,32.822,32.822,32.878,-121.836,-121.568,2007CA-Bmu-10838,05:14:48,2008,2
12552,-123.488,33.947,33.947,30.11,-123.488,-141.587,2007CA-Bmu-10838,00:55:59,2008,2
12553,-124.29500000000002,34.41,34.41,36.597,-124.295,-135.261,2007CA-Bmu-10838,18:36:24,2008,2
