,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
430,-119.685,33.349,33.349,34.734,-119.685,-126.276,1995CA-Bmu-23040,10:21:19,1995,9
431,-119.70499999999998,33.42,33.42,25.479,-119.705,-80.746,1995CA-Bmu-23040,14:08:16,1995,9
432,-119.906,33.478,33.478,40.874,-119.906,-82.26,1995CA-Bmu-23040,01:21:54,1995,9
433,-119.713,33.49,33.49,31.292,-119.713,-130.603,1995CA-Bmu-23040,03:01:36,1995,9
434,-120.017,33.356,33.356,33.55,-120.017,-120.93,1995CA-Bmu-23040,10:10:19,1995,9
435,-119.70999999999998,33.363,33.363,43.302,-119.71,-169.299,1995CA-Bmu-23040,11:51:09,1995,9
436,-122.726,31.843,31.843,29.183,-122.726,-115.322,1995CA-Bmu-23040,15:17:58,1995,9
437,-119.40300000000002,33.131,33.131,32.974,-119.403,-120.198,1995CA-Bmu-23040,02:40:21,1995,9
438,-119.937,33.114,33.114,32.264,-119.937,-115.575,1995CA-Bmu-23040,10:04:07,1995,9
439,-119.623,33.039,33.039,42.029,-119.623,-164.255,1995CA-Bmu-23040,11:40:39,1995,9
440,-119.44400000000002,33.583,33.583,31.362,-119.444,-107.589,1995CA-Bmu-23040,15:07:58,1995,9
441,-118.912,32.863,32.863,34.561,-118.912,-110.174,1995CA-Bmu-23040,02:15:59,1995,9
442,-118.03300000000002,32.682,32.682,41.346,-118.033,-160.814,1995CA-Bmu-23040,11:31:31,1995,9
443,-118.888,32.465,32.465,36.157,-118.888,-99.775,1995CA-Bmu-23040,01:56:44,1995,9
444,-118.736,32.44,32.44,26.57,-118.736,-147.465,1995CA-Bmu-23040,03:36:35,1995,9
445,-118.215,32.2,32.2,26.104,-118.215,-88.878,1995CA-Bmu-23040,14:16:44,1995,9
446,-117.857,32.329,32.329,28.262,-117.857,-137.788,1995CA-Bmu-23040,03:15:32,1995,9
447,-117.60399999999998,32.092,32.092,38.968,-117.604,-151.097,1995CA-Bmu-23040,11:08:57,1995,9
448,-116.934,32.158,32.158,38.238,-116.934,-146.429,1995CA-Bmu-23040,10:57:46,1995,10
449,-117.55,32.958,32.958,37.515,-117.55,-139.889,1995CA-Bmu-23040,10:46:09,1995,10
450,-117.491,32.515,32.515,30.3,-117.491,-105.898,1995CA-Bmu-23040,14:56:52,1995,10
451,-117.52100000000002,32.911,32.911,26.778,-117.521,-145.223,1995CA-Bmu-23040,22:12:25,1995,10
452,-117.741,33.251,33.251,35.182,-117.741,-107.774,1995CA-Bmu-23040,02:10:22,1995,10
453,-117.75799999999998,33.09,33.09,25.523,-117.758,-154.884,1995CA-Bmu-23040,03:47:55,1995,10
454,-119.035,33.86,33.86,38.3,-119.035,-96.197,1995CA-Bmu-23040,01:45:26,1995,10
455,-119.127,33.937,33.937,28.952,-119.127,-143.708,1995CA-Bmu-23040,03:27:38,1995,10
456,-117.473,32.748,32.748,34.515,-117.473,-123.731,1995CA-Bmu-23040,10:10:37,1995,10
457,-118.596,33.812,33.812,34.345,-118.596,-121.218,1995CA-Bmu-23040,15:26:30,1995,10
458,-120.933,34.127,34.127,33.014,-120.933,-115.733,1995CA-Bmu-23040,10:04:57,1995,10
459,-121.406,33.914,33.914,31.267,-121.406,-108.355,1995CA-Bmu-23040,15:06:11,1995,10
460,-120.173,32.625,32.625,27.075,-120.173,-98.759,1995CA-Bmu-23040,14:39:33,1995,10
461,-119.12099999999998,33.284,33.284,36.87,-119.121,-101.678,1995CA-Bmu-23040,02:03:20,1995,10
462,-119.52100000000002,33.614,33.614,27.474,-119.521,-149.503,1995CA-Bmu-23040,03:41:01,1995,10
463,-118.59699999999998,31.867,31.867,39.713,-118.597,-156.983,1995CA-Bmu-23040,11:23:58,1995,10
464,-121.113,32.905,32.905,36.493,-121.113,-134.884,1995CA-Bmu-23040,15:58:08,1995,10
465,-118.232,32.176,32.176,37.45,-118.232,-91.481,1995CA-Bmu-23040,01:36:31,1995,10
466,-117.737,31.599,31.599,34.026,-117.737,-129.483,1995CA-Bmu-23040,15:39:39,1995,10
467,-116.64,31.44,31.44,22.965,-116.64,-156.527,1995CA-Bmu-23040,22:32:38,1995,10
468,-116.888,31.023,31.023,28.379,-116.888,-129.689,1995CA-Bmu-23040,02:56:30,1995,10
469,-116.5,30.697,30.697,37.533,-116.5,-149.052,1995CA-Bmu-23040,11:01:17,1995,10
470,-116.103,30.501,30.501,21.621,-116.103,-73.117,1995CA-Bmu-23040,13:38:54,1995,10
471,-116.238,30.645,30.645,31.619,-116.238,-121.023,1995CA-Bmu-23040,15:20:18,1995,10
472,-116.963,30.579,30.579,23.417,-116.963,-150.591,1995CA-Bmu-23040,22:21:12,1995,10
473,-115.965,30.132,30.132,38.927,-115.965,-71.614,1995CA-Bmu-23040,00:54:29,1995,10
474,-117.66899999999998,29.546,29.546,29.47,-117.669,-118.05,1995CA-Bmu-23040,02:31:34,1995,10
475,-115.744,29.363,29.363,35.5,-115.744,-145.31,1995CA-Bmu-23040,10:52:25,1995,10
476,-115.473,29.308,29.308,28.582,-115.473,-111.989,1995CA-Bmu-23040,14:57:53,1995,10
477,-114.999,28.85,28.85,30.002,-114.999,-109.414,1995CA-Bmu-23040,02:12:35,1995,10
478,-114.578,28.175,28.175,25.737,-114.578,-102.931,1995CA-Bmu-23040,14:36:39,1995,10
479,-115.356,27.611,27.611,31.159,-115.356,-98.002,1995CA-Bmu-23040,01:49:36,1995,10
480,-115.05599999999998,27.94,27.94,21.355,-115.056,-146.499,1995CA-Bmu-23040,03:29:27,1995,10
481,-115.288,27.714,27.714,32.267,-115.288,-136.179,1995CA-Bmu-23040,10:28:40,1995,10
482,-115.512,27.365,27.365,32.407,-115.512,-140.056,1995CA-Bmu-23040,15:54:31,1995,10
483,-114.882,26.697,26.697,22.321,-114.882,-135.646,1995CA-Bmu-23040,03:07:47,1995,10
484,-114.491,26.375,26.375,30.35,-114.491,-132.485,1995CA-Bmu-23040,10:17:06,1995,10
485,-113.768,26.034,26.034,23.511,-113.768,-125.951,1995CA-Bmu-23040,02:45:22,1995,10
486,-113.247,25.88,25.88,27.756,-113.247,-121.962,1995CA-Bmu-23040,15:09:43,1995,10
487,-112.329,24.918,24.918,26.303,-112.329,-105.783,1995CA-Bmu-23040,02:01:39,1995,10
488,-112.268,24.705,24.705,22.636,-112.268,-102.712,1995CA-Bmu-23040,14:26:41,1995,10
489,-112.275,24.279,24.279,17.664,-112.275,-143.31,1995CA-Bmu-23040,03:22:10,1995,10
490,-112.015,23.977,23.977,19.852,-112.015,-92.745,1995CA-Bmu-23040,14:07:09,1995,10
491,-111.89600000000002,23.941,23.941,30.073,-111.896,-140.353,1995CA-Bmu-23040,15:43:55,1995,10
492,-111.83499999999998,23.893,23.893,29.481,-111.835,-84.897,1995CA-Bmu-23040,01:16:22,1995,10
493,-112.007,23.801,23.801,19.382,-112.007,-132.721,1995CA-Bmu-23040,02:59:22,1995,10
494,-112.662,24.262,24.262,17.649,-112.662,-81.649,1995CA-Bmu-23040,13:48:53,1995,10
495,-112.013,23.887,23.887,21.669,-112.013,-122.267,1995CA-Bmu-23040,02:37:41,1995,10
496,-112.48000000000002,23.652,23.652,23.865,-112.48,-111.446,1995CA-Bmu-23040,02:14:49,1995,10
497,-112.09300000000002,23.676,23.676,31.26,-112.093,-147.74,1995CA-Bmu-23040,10:46:49,1995,10
498,-111.799,23.648,23.648,30.294,-111.799,-142.527,1995CA-Bmu-23040,10:32:19,1995,10
499,-111.345,23.619,23.619,21.141,-111.345,-99.942,1995CA-Bmu-23040,14:18:10,1995,10
500,-111.781,23.643,23.643,17.773,-111.781,-139.259,1995CA-Bmu-23040,03:12:49,1995,10
501,-111.14100000000002,23.66,23.66,18.146,-111.141,-88.802,1995CA-Bmu-23040,13:53:50,1995,10
502,-111.696,23.633,23.633,19.913,-111.696,-128.971,1995CA-Bmu-23040,02:49:55,1995,10
503,-111.48399999999998,23.518,23.518,26.723,-111.484,-126.877,1995CA-Bmu-23040,15:18:53,1995,10
505,-112.243,23.498,23.498,24.503,-112.243,-107.416,1995CA-Bmu-23040,02:04:28,1995,10
506,-112.549,23.742,23.742,22.136,-112.549,-104.924,1995CA-Bmu-23040,14:35:57,1995,10
507,-111.548,23.509,23.509,26.456,-111.548,-97.551,1995CA-Bmu-23040,01:43:40,1995,10
508,-110.762,23.395,23.395,28.128,-110.762,-88.334,1995CA-Bmu-23040,01:25:41,1995,10
509,-111.99200000000002,23.112,23.112,20.353,-111.992,-124.39,1995CA-Bmu-23040,02:43:28,1995,10
510,-109.372,23.772,23.772,22.284,-109.372,-116.452,1995CA-Bmu-23040,02:17:17,1995,10
511,-110.797,23.577,23.577,24.05,-110.797,-113.019,1995CA-Bmu-23040,14:45:49,1995,10
512,-111.132,23.319,23.319,24.744,-111.132,-104.247,1995CA-Bmu-23040,01:58:21,1995,10
513,-111.216,23.243,23.243,26.896,-111.216,-93.695,1995CA-Bmu-23040,01:35:25,1995,11
514,-111.263,23.23,23.23,16.762,-111.263,-141.618,1995CA-Bmu-23040,03:13:57,1995,11
515,-110.832,22.886,22.886,29.077,-110.832,-140.273,1995CA-Bmu-23040,15:40:41,1995,11
516,-111.47199999999998,23.364,23.364,21.408,-111.472,-120.641,1995CA-Bmu-23040,02:32:25,1995,11
517,-111.232,23.493,23.493,27.434,-111.232,-129.128,1995CA-Bmu-23040,10:04:11,1995,11
518,-111.171,23.267,23.267,24.949,-111.171,-119.12,1995CA-Bmu-23040,14:59:54,1995,11
519,-111.732,23.13,23.13,23.516,-111.732,-109.93,1995CA-Bmu-23040,02:12:23,1995,11
520,-111.601,21.966,21.966,19.139,-111.601,-98.444,1995CA-Bmu-23040,14:16:55,1995,11
521,-111.64100000000002,21.28,21.28,15.915,-111.641,-136.418,1995CA-Bmu-23040,03:08:02,1995,11
522,-111.767,21.079,21.079,26.264,-111.767,-136.38,1995CA-Bmu-23040,15:35:52,1995,11
523,-111.209,20.443,20.443,10.805,-111.209,-155.03,1995CA-Bmu-23040,22:28:52,1995,11
524,-112.06900000000002,20.602,20.602,17.765,-112.069,-124.985,1995CA-Bmu-23040,02:47:02,1995,11
525,-111.476,20.396,20.396,13.039,-111.476,-144.312,1995CA-Bmu-23040,22:06:56,1995,11
526,-110.388,19.458,19.458,16.457,-110.388,-96.596,1995CA-Bmu-23040,14:07:25,1995,11
527,-110.32299999999998,19.651,19.651,26.879,-110.323,-144.734,1995CA-Bmu-23040,15:50:10,1995,11
528,-110.237,19.488,19.488,14.57,-110.237,-132.712,1995CA-Bmu-23040,02:57:20,1995,11
529,-110.019,19.325,19.325,25.562,-110.019,-138.699,1995CA-Bmu-23040,10:19:00,1995,11
530,-109.87900000000002,19.174,19.174,24.541,-109.879,-134.83,1995CA-Bmu-23040,15:25:21,1995,11
531,-109.378,18.186,18.186,17.636,-109.378,-111.898,1995CA-Bmu-23040,02:11:50,1995,11
532,-109.54399999999998,18.315,18.315,17.127,-109.544,-104.208,1995CA-Bmu-23040,14:25:40,1995,11
533,-107.788,16.653,16.653,14.154,-107.788,-95.84,1995CA-Bmu-23040,13:58:05,1995,11
534,-107.224,16.949,16.949,11.967,-107.224,-129.938,1995CA-Bmu-23040,02:44:17,1995,11
535,-106.95499999999998,17.039,17.039,14.222,-106.955,-119.823,1995CA-Bmu-23040,02:22:07,1995,11
536,-106.65,16.938,16.938,20.7,-106.65,-124.17,1995CA-Bmu-23040,14:55:45,1995,11
537,-105.686,16.663,16.663,17.901,-105.686,-99.95,1995CA-Bmu-23040,01:42:32,1995,11
538,-106.18200000000002,16.56,16.56,16.057,-106.182,-103.847,1995CA-Bmu-23040,14:14:25,1995,11
539,-105.025,15.978,15.978,13.728,-105.025,-94.719,1995CA-Bmu-23040,13:51:49,1995,11
540,-103.00599999999996,15.543,15.543,14.37,-103.006,-108.262,1995CA-Bmu-23040,01:56:22,1995,11
541,-105.509,15.922,15.922,14.858,-105.509,-100.627,1995CA-Bmu-23040,14:04:36,1995,11
542,-103.2,15.178,15.178,12.849,-103.2,-92.601,1995CA-Bmu-23040,13:44:58,1995,11
543,-102.971,14.338,14.338,9.636,-102.971,-124.386,1995CA-Bmu-23040,02:27:06,1995,11
544,-101.70799999999996,14.191,14.191,16.342,-101.708,-110.746,1995CA-Bmu-23040,14:13:30,1995,11
545,-98.815,13.258,13.258,10.116,-98.815,-113.058,1995CA-Bmu-23040,01:55:25,1995,12
546,-96.245,11.306,11.306,8.913,-96.245,-104.618,1995CA-Bmu-23040,01:40:02,1995,12
547,-100.12099999999998,11.403,11.403,13.499,-100.121,-109.662,1995CA-Bmu-23040,14:09:52,1995,12
548,-99.62,10.839,10.839,6.848,-99.62,-117.674,1995CA-Bmu-23040,02:10:48,1995,12
549,-98.27100000000002,9.662,9.662,11.796,-98.271,-107.937,1995CA-Bmu-23040,14:01:00,1995,12
