,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
8414,-95.277,11.867,11.867,14.974,-95.277,-109.563,2005CA-Bmu-01390,12:48:43,2006,3
8415,-95.44400000000002,12.028,12.028,13.257,-95.444,-90.052,2005CA-Bmu-01390,23:50:57,2006,3
8416,-95.183,11.932,11.932,10.028,-95.183,-87.135,2005CA-Bmu-01390,12:01:47,2006,3
8417,-95.385,11.992,11.992,12.445,-95.385,-97.267,2005CA-Bmu-01390,15:45:57,2006,3
8418,-94.997,11.984,11.984,18.14,-94.997,-67.406,2005CA-Bmu-01390,23:05:16,2006,3
8419,-95.509,11.471,11.471,15.536,-95.509,-112.351,2005CA-Bmu-01390,12:56:02,2006,3
8420,-95.378,11.888,11.888,12.496,-95.378,-92.545,2005CA-Bmu-01390,23:54:48,2006,3
8421,-95.19799999999998,11.977,11.977,19.703,-95.198,-62.173,2005CA-Bmu-01390,02:22:32,2006,3
8422,-95.43099999999998,11.805,11.805,10.446,-95.431,-89.11,2005CA-Bmu-01390,12:06:22,2006,3
8423,-97.36700000000002,13.223,13.223,16.81,-97.367,-111.395,2005CA-Bmu-01390,12:50:31,2006,3
8424,-97.904,13.62,13.62,14.717,-97.904,-93.208,2005CA-Bmu-01390,23:56:52,2006,3
8425,-99.423,14.998,14.998,12.188,-99.423,-86.716,2005CA-Bmu-01390,12:06:23,2006,3
8426,-99.608,15.132,15.132,13.032,-99.608,-90.547,2005CA-Bmu-01390,15:43:16,2006,3
8427,-99.90800000000002,15.276,15.276,21.87,-99.908,-69.382,2005CA-Bmu-01390,23:09:15,2006,3
8428,-101.45,16.48,16.48,18.212,-101.45,-109.181,2005CA-Bmu-01390,12:57:14,2006,3
8429,-108.934,21.919,21.919,15.9,-108.934,-135.355,2005CA-Bmu-01390,23:06:06,2006,3
8430,-108.965,21.896,21.896,30.051,-108.965,-69.441,2005CA-Bmu-01390,23:23:48,2006,3
8431,-112.12099999999998,24.24,24.24,17.125,-112.121,-78.57,2005CA-Bmu-01390,12:21:58,2006,3
8432,-112.587,24.512,24.512,33.167,-112.587,-69.937,2005CA-Bmu-01390,23:29:39,2006,3
8433,-112.34699999999998,25.744,25.744,26.629,-112.347,-116.419,2005CA-Bmu-01390,12:55:27,2006,4
8434,-112.61,25.824,25.824,20.128,-112.61,-137.165,2005CA-Bmu-01390,23:16:38,2006,4
8435,-113.011,25.816,25.816,16.553,-113.011,-157.34,2005CA-Bmu-01390,02:30:58,2006,4
8436,-116.393,28.827,28.827,20.784,-116.393,-77.599,2005CA-Bmu-01390,12:32:28,2006,4
8437,-113.005,26.18,26.18,16.363,-113.005,-160.18,2005CA-Bmu-01390,02:37:45,2006,4
8438,-113.172,23.41,23.41,32.774,-113.172,-155.415,2005CA-Bmu-01390,12:27:44,2006,4
8439,-113.10899999999998,26.121,26.121,17.455,-113.109,-151.57,2005CA-Bmu-01390,23:45:42,2006,4
