,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
10300,-123.88,35.471,35.471,36.486,-123.88,-118.24,2006CA-Bmu-10839,23:00:26,2006,9
10301,-121.975,35.4,35.4,29.029,-121.975,-152.67,2006CA-Bmu-10839,02:23:31,2006,9
10302,-122.094,35.221,35.221,42.902,-122.094,-161.786,2006CA-Bmu-10839,15:07:02,2006,9
10303,-122.118,35.596,35.596,41.082,-122.118,-148.308,2006CA-Bmu-10839,12:58:13,2006,9
10304,-122.522,35.664,35.664,31.186,-122.522,-101.242,2006CA-Bmu-10839,12:58:32,2006,9
10305,-122.64499999999998,35.94,35.94,39.906,-122.645,-142.122,2006CA-Bmu-10839,12:48:54,2006,9
10306,-122.995,36.062,36.062,43.575,-122.995,-161.921,2006CA-Bmu-10839,15:32:00,2006,9
10307,-123.42000000000002,36.295,36.295,27.432,-123.42,-166.549,2006CA-Bmu-10839,22:58:13,2006,9
10308,-123.651,36.795,36.795,39.155,-123.651,-134.649,2006CA-Bmu-10839,12:36:44,2006,9
10309,-123.692,36.969,36.969,32.787,-123.692,-144.827,2006CA-Bmu-10839,23:54:28,2006,9
10310,-123.9,37.335,37.335,38.397,-123.9,-128.926,2006CA-Bmu-10839,12:22:31,2006,9
10311,-124.049,37.443,37.443,44.263,-124.049,-159.014,2006CA-Bmu-10839,15:06:01,2006,9
10312,-124.203,37.643,37.643,34.683,-124.203,-138.555,2006CA-Bmu-10839,23:45:46,2006,9
10313,-124.273,37.613,37.613,29.323,-124.273,-164.846,2006CA-Bmu-10839,02:23:46,2006,10
10314,-125.46699999999998,38.038,38.038,37.05,-125.467,-121.049,2006CA-Bmu-10839,12:09:31,2006,10
10315,-124.476,37.996,37.996,28.767,-124.476,-77.859,2006CA-Bmu-10839,12:42:41,2006,10
10316,-124.78,38.076,38.076,36.39,-124.78,-132.777,2006CA-Bmu-10839,23:36:56,2006,10
10317,-125.385,38.385,38.385,48.328,-125.385,-72.101,2006CA-Bmu-10839,23:34:48,2006,10
10318,-125.265,38.446,38.446,30.161,-125.265,-167.619,2006CA-Bmu-10839,02:54:05,2006,10
10319,-125.36,38.667,38.667,48.93,-125.36,-179.169,2006CA-Bmu-10839,12:24:40,2006,10
10320,-125.56900000000002,38.943,38.943,43.918,-125.569,-147.69,2006CA-Bmu-10839,15:09:37,2006,10
10321,-125.186,38.582,38.582,46.988,-125.186,-169.856,2006CA-Bmu-10839,15:33:31,2006,10
10322,-125.47899999999998,39.09,39.09,32.881,-125.479,-156.752,2006CA-Bmu-10839,02:32:29,2006,10
10323,-125.497,39.396,39.396,45.25,-125.497,-156.389,2006CA-Bmu-10839,15:10:07,2006,10
10324,-126.349,39.279,39.279,41.56,-126.349,-116.0,2006CA-Bmu-10839,23:04:21,2006,10
10325,-126.4,39.229,39.229,35.595,-126.4,-144.793,2006CA-Bmu-10839,02:10:59,2006,10
10326,-126.639,38.97,38.97,29.331,-126.639,-77.744,2006CA-Bmu-10839,12:45:30,2006,10
10327,-128.064,39.19,39.19,29.831,-128.064,-172.919,2006CA-Bmu-10839,23:20:12,2006,10
10328,-128.612,39.668,39.668,43.052,-128.612,-147.588,2006CA-Bmu-10839,15:22:49,2006,10
10329,-129.209,39.808,39.808,32.052,-129.209,-167.609,2006CA-Bmu-10839,23:06:28,2006,10
10330,-129.149,39.792,39.792,30.71,-129.149,-174.506,2006CA-Bmu-10839,02:52:04,2006,10
10331,-130.264,40.273,40.273,34.014,-130.264,-162.013,2006CA-Bmu-10839,02:26:12,2006,10
10332,-130.73,41.073,41.073,40.02,-130.73,-134.054,2006CA-Bmu-10839,23:49:48,2006,10
10333,-131.149,41.146,41.146,37.205,-131.149,-150.544,2006CA-Bmu-10839,02:05:14,2006,10
10334,-131.408,41.609,41.609,46.88,-131.408,-157.42,2006CA-Bmu-10839,15:43:31,2006,10
10335,-131.608,41.958,41.958,42.946,-131.608,-126.821,2006CA-Bmu-10839,23:34:52,2006,10
10336,-132.216,42.518,42.518,47.772,-132.216,-160.905,2006CA-Bmu-10839,15:36:53,2006,10
10337,-132.555,42.667,42.667,45.13,-132.555,-121.936,2006CA-Bmu-10839,23:25:27,2006,10
10338,-132.303,42.906,42.906,37.954,-132.303,-157.263,2006CA-Bmu-10839,02:47:08,2006,10
10339,-132.768,43.842,43.842,41.188,-132.768,-146.631,2006CA-Bmu-10839,02:20:39,2006,10
10340,-132.836,44.285,44.285,50.989,-132.836,-167.489,2006CA-Bmu-10839,12:19:58,2006,10
10341,-133.508,44.584,44.584,49.622,-133.508,-112.501,2006CA-Bmu-10839,23:03:21,2006,10
10342,-133.202,44.724,44.724,34.459,-133.202,174.554,2006CA-Bmu-10839,23:49:22,2006,10
10343,-133.103,45.174,45.174,50.602,-133.103,-161.505,2006CA-Bmu-10839,12:11:39,2006,10
10344,-133.052,45.588,45.588,55.442,-133.052,-77.802,2006CA-Bmu-10839,23:50:44,2006,10
10345,-132.54,46.032,46.032,48.506,-132.54,-145.362,2006CA-Bmu-10839,15:23:53,2006,10
10346,-132.606,46.037,46.037,51.028,-132.606,-159.117,2006CA-Bmu-10839,15:32:48,2006,10
10347,-130.715,46.086,46.086,44.378,-130.715,-122.11,2006CA-Bmu-10839,12:33:38,2006,10
10348,-131.689,47.736,47.736,45.831,-131.689,-141.677,2006CA-Bmu-10839,02:04:01,2006,10
10349,-132.683,47.693,47.693,52.113,-132.683,-157.076,2006CA-Bmu-10839,15:54:13,2006,10
10350,-134.998,47.998,47.998,49.684,-134.998,-126.555,2006CA-Bmu-10839,23:32:55,2006,10
10351,-133.854,49.324,49.324,52.589,-133.854,-117.563,2006CA-Bmu-10839,23:09:55,2006,10
