,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
4964,-115.44299999999998,27.868,27.868,19.299,-115.443,-77.641,2002MX-Bmu-00840,12:48:52,2002,7
4965,-115.648,27.921,27.921,32.077,-115.648,-135.571,2002MX-Bmu-00840,15:45:25,2002,7
4966,-115.422,27.963,27.963,24.614,-115.422,-131.524,2002MX-Bmu-00840,02:58:41,2002,7
4967,-115.265,27.687,27.687,26.626,-115.265,-120.389,2002MX-Bmu-00840,02:34:58,2002,8
4968,-115.261,27.734,27.734,28.975,-115.261,-109.331,2002MX-Bmu-00840,02:13:56,2002,8
4969,-115.358,27.734,27.734,18.834,-115.358,-154.941,2002MX-Bmu-00840,02:51:12,2002,8
4970,-115.268,27.238,27.238,34.702,-115.268,-150.142,2002MX-Bmu-00840,15:21:26,2002,8
4971,-115.385,27.828,27.828,20.403,-115.385,-148.9,2002MX-Bmu-00840,02:37:45,2002,8
4972,-115.952,28.063,28.063,34.121,-115.952,-143.141,2002MX-Bmu-00840,15:05:29,2002,8
4973,-115.393,27.932,27.932,32.741,-115.393,-139.224,2002MX-Bmu-00840,15:56:55,2002,8
4974,-115.684,27.96,27.96,31.047,-115.684,-100.998,2002MX-Bmu-00840,23:41:44,2002,8
4975,-115.539,27.927,27.927,21.853,-115.539,-142.822,2002MX-Bmu-00840,02:25:10,2002,8
4976,-116.263,27.555,27.555,23.909,-116.263,-134.165,2002MX-Bmu-00840,03:03:03,2002,8
4977,-115.497,27.883,27.883,30.49,-115.497,-128.203,2002MX-Bmu-00840,15:31:25,2002,8
4978,-115.748,27.977,27.977,33.365,-115.748,-89.458,2002MX-Bmu-00840,23:16:45,2002,8
4979,-115.59,28.033,28.033,23.209,-115.59,-136.733,2002MX-Bmu-00840,02:16:04,2002,8
4980,-115.56,28.025,28.025,26.288,-115.56,-123.723,2002MX-Bmu-00840,02:44:34,2002,8
4981,-115.537,28.099,28.099,24.557,-115.537,-131.016,2002MX-Bmu-00840,02:04:05,2002,8
4982,-115.616,28.112,28.112,28.716,-115.616,-112.874,2002MX-Bmu-00840,02:22:35,2002,8
4983,-114.921,27.967,27.967,28.947,-114.921,-119.522,2002MX-Bmu-00840,12:53:58,2002,8
4984,-115.64,28.285,28.285,26.527,-115.64,-107.393,2002MX-Bmu-00840,12:30:44,2002,8
4985,-116.45600000000002,28.518,28.518,33.824,-116.456,-141.715,2002MX-Bmu-00840,15:57:52,2002,8
4986,-115.436,28.099,28.099,30.707,-115.436,-103.175,2002MX-Bmu-00840,23:46:36,2002,8
4987,-115.498,28.081,28.081,37.555,-115.498,-70.616,2002MX-Bmu-00840,23:55:08,2002,8
4988,-115.197,27.699,27.699,25.154,-115.197,-127.6,2002MX-Bmu-00840,02:51:24,2002,8
4989,-115.502,27.931,27.931,27.835,-115.502,-115.955,2002MX-Bmu-00840,02:27:32,2002,8
4990,-115.59300000000002,27.89,27.89,35.106,-115.593,-149.266,2002MX-Bmu-00840,15:22:10,2002,8
4991,-115.22199999999998,28.013,28.013,20.568,-115.222,-148.941,2002MX-Bmu-00840,02:40:27,2002,8
4992,-115.55700000000002,27.879,27.879,34.116,-115.557,-143.225,2002MX-Bmu-00840,15:06:27,2002,8
4993,-115.487,27.97,27.97,21.949,-115.487,-142.663,2002MX-Bmu-00840,02:26:05,2002,8
4995,-115.64499999999998,27.805,27.805,31.73,-115.645,-134.822,2002MX-Bmu-00840,15:44:57,2002,8
4996,-115.66,28.223,28.223,32.787,-115.66,-93.454,2002MX-Bmu-00840,23:24:55,2002,8
4997,-115.591,28.014,28.014,23.091,-115.591,-136.689,2002MX-Bmu-00840,02:15:21,2002,8
4998,-115.491,28.066,28.066,24.86,-115.491,-130.67,2002MX-Bmu-00840,02:57:49,2002,8
4999,-115.611,27.953,27.953,29.636,-115.611,-123.644,2002MX-Bmu-00840,15:20:40,2002,8
5000,-115.721,27.964,27.964,24.741,-115.721,-130.301,2002MX-Bmu-00840,02:02:42,2002,8
5001,-115.912,28.033,28.033,27.334,-115.912,-119.101,2002MX-Bmu-00840,02:35:02,2002,8
5002,-115.458,27.981,27.981,29.516,-115.458,-108.146,2002MX-Bmu-00840,02:12:17,2002,8
5003,-115.697,28.161,28.161,30.129,-115.697,-107.356,2002MX-Bmu-00840,23:55:35,2002,8
5004,-116.37900000000002,28.17,28.17,32.601,-116.379,-137.43,2002MX-Bmu-00840,15:49:21,2002,8
5005,-115.61700000000002,27.914,27.914,26.455,-115.617,-122.569,2002MX-Bmu-00840,02:40:28,2002,8
5006,-115.452,28.343,28.343,19.533,-115.452,-154.705,2002MX-Bmu-00840,02:53:54,2002,8
5007,-118.566,27.87,27.87,26.773,-118.566,-112.986,2002MX-Bmu-00840,15:10:50,2002,8
5008,-115.559,27.855,27.855,16.587,-115.559,-168.37,2002MX-Bmu-00840,23:08:57,2002,8
5009,-115.423,27.789,27.789,28.638,-115.423,-111.574,2002MX-Bmu-00840,02:18:40,2002,8
5010,-115.571,27.863,27.863,20.482,-115.571,-148.287,2002MX-Bmu-00840,02:41:40,2002,8
5011,-116.122,27.785,27.785,29.509,-116.122,-107.989,2002MX-Bmu-00840,23:58:04,2002,8
5012,-115.462,28.111,28.111,22.148,-115.462,-142.45,2002MX-Bmu-00840,02:27:53,2002,8
5013,-115.687,27.828,27.828,24.753,-115.687,-101.453,2002MX-Bmu-00840,12:17:08,2002,8
5014,-115.933,27.836,27.836,33.128,-115.933,-141.256,2002MX-Bmu-00840,15:57:03,2002,8
5015,-115.485,27.902,27.902,31.815,-115.485,-97.181,2002MX-Bmu-00840,23:35:38,2002,8
5016,-115.538,27.927,27.927,23.326,-115.538,-136.332,2002MX-Bmu-00840,02:14:46,2002,8
5017,-115.603,27.788,27.788,30.834,-115.603,-130.439,2002MX-Bmu-00840,15:35:23,2002,8
5018,-115.643,28.301,28.301,34.786,-115.643,-86.885,2002MX-Bmu-00840,23:12:36,2002,8
5019,-115.501,27.922,27.922,25.693,-115.501,-125.883,2002MX-Bmu-00840,02:50:27,2002,8
5020,-115.963,27.666,27.666,18.995,-115.963,-76.687,2002MX-Bmu-00840,12:53:45,2002,8
5021,-116.72,26.2,26.2,29.986,-116.72,-103.041,2002MX-Bmu-00840,02:06:25,2002,8
5022,-115.929,28.042,28.042,34.018,-115.929,-143.824,2002MX-Bmu-00840,16:01:42,2002,8
5023,-115.195,27.84,27.84,31.816,-115.195,-133.85,2002MX-Bmu-00840,15:42:16,2002,8
5024,-115.378,27.72,27.72,24.75,-115.378,-129.43,2002MX-Bmu-00840,02:55:08,2002,8
5025,-115.452,27.724,27.724,29.25,-115.452,-122.793,2002MX-Bmu-00840,15:18:25,2002,8
5026,-115.12900000000002,27.697,27.697,27.021,-115.129,-118.422,2002MX-Bmu-00840,02:29:57,2002,8
5027,-115.292,27.757,27.757,33.923,-115.292,-143.108,2002MX-Bmu-00840,15:09:06,2002,8
5028,-115.062,27.927,27.927,29.509,-115.062,-107.35,2002MX-Bmu-00840,02:07:19,2002,8
5029,-115.599,27.826,27.826,21.833,-115.599,-141.871,2002MX-Bmu-00840,02:30:41,2002,8
5030,-115.481,28.029,28.029,23.579,-115.481,-136.412,2002MX-Bmu-00840,02:17:10,2002,8
5031,-115.262,27.541,27.541,32.832,-115.262,-89.364,2002MX-Bmu-00840,23:14:59,2002,8
5032,-115.22199999999998,28.179,28.179,24.783,-115.222,-130.256,2002MX-Bmu-00840,02:06:01,2002,8
5033,-115.321,27.705,27.705,24.095,-115.321,-132.705,2002MX-Bmu-00840,02:58:56,2002,8
5034,-114.80200000000002,28.027,28.027,19.524,-114.802,-76.824,2002MX-Bmu-00840,12:50:07,2002,8
5035,-115.1,27.972,27.972,30.299,-115.1,-124.848,2002MX-Bmu-00840,15:22:30,2002,8
5036,-115.578,27.938,27.938,26.617,-115.578,-121.625,2002MX-Bmu-00840,02:37:09,2002,8
5037,-114.72899999999998,28.71,28.71,37.994,-114.729,-71.349,2002MX-Bmu-00840,00:01:25,2002,9
5038,-115.987,28.069,28.069,24.51,-115.987,-104.773,2002MX-Bmu-00840,12:26:10,2002,9
5039,-115.386,28.097,28.097,23.975,-115.386,-95.757,2002MX-Bmu-00840,12:05:41,2002,9
5040,-116.04399999999998,28.198,28.198,33.155,-116.044,-139.819,2002MX-Bmu-00840,15:54:21,2002,9
5041,-115.324,28.308,28.308,31.267,-115.324,-129.388,2002MX-Bmu-00840,15:29:23,2002,9
5042,-115.591,28.175,28.175,21.039,-115.591,-148.146,2002MX-Bmu-00840,02:43:33,2002,9
5043,-115.686,28.148,28.148,26.131,-115.686,-124.974,2002MX-Bmu-00840,02:46:32,2002,9
5044,-115.192,28.551,28.551,34.673,-115.192,-142.758,2002MX-Bmu-00840,15:07:18,2002,9
5045,-115.352,28.224,28.224,22.349,-115.352,-142.058,2002MX-Bmu-00840,02:27:32,2002,9
5046,-115.676,28.204,28.204,26.764,-115.676,-108.78,2002MX-Bmu-00840,12:35:58,2002,9
5047,-115.962,28.089,28.089,23.748,-115.962,-135.113,2002MX-Bmu-00840,02:20:55,2002,9
5048,-115.40800000000002,27.922,27.922,24.581,-115.408,-130.025,2002MX-Bmu-00840,02:07:10,2002,9
5049,-116.852,29.47,29.47,32.614,-116.852,-129.705,2002MX-Bmu-00840,15:34:32,2002,9
5050,-115.47899999999998,27.861,27.861,25.237,-115.479,-128.118,2002MX-Bmu-00840,02:49:23,2002,9
5051,-115.446,27.795,27.795,29.283,-115.446,-122.398,2002MX-Bmu-00840,13:00:07,2002,9
5052,-115.844,27.818,27.818,28.951,-115.844,-121.245,2002MX-Bmu-00840,15:14:56,2002,9
5053,-115.924,27.998,27.998,30.191,-115.924,-106.658,2002MX-Bmu-00840,23:54:14,2002,9
5054,-116.131,27.911,27.911,30.219,-116.131,-105.187,2002MX-Bmu-00840,02:07:37,2002,9
5055,-115.539,28.158,28.158,32.532,-115.539,-94.86,2002MX-Bmu-00840,23:29:00,2002,9
5056,-115.28199999999998,27.849,27.849,24.431,-115.282,-131.663,2002MX-Bmu-00840,02:57:34,2002,9
5057,-115.99200000000002,28.125,28.125,29.739,-115.992,-123.521,2002MX-Bmu-00840,13:03:40,2002,9
5058,-115.59199999999998,27.893,27.893,33.63,-115.592,-142.168,2002MX-Bmu-00840,15:13:15,2002,9
5059,-115.776,28.106,28.106,29.942,-115.776,-124.501,2002MX-Bmu-00840,15:20:56,2002,9
5060,-115.611,28.122,28.122,29.515,-115.611,-109.153,2002MX-Bmu-00840,02:13:31,2002,9
5061,-116.019,27.874,27.874,23.69,-116.019,-135.03,2002MX-Bmu-00840,02:16:01,2002,9
5062,-115.59199999999998,28.325,28.325,20.605,-115.592,-81.416,2002MX-Bmu-00840,13:03:44,2002,9
5063,-115.16500000000002,28.102,28.102,23.96,-115.165,-130.533,2002MX-Bmu-00840,02:09:57,2002,9
5064,-116.56799999999998,29.77,29.77,34.36,-116.568,-136.352,2002MX-Bmu-00840,15:47:47,2002,9
5065,-117.699,26.562,26.562,28.276,-117.699,-126.589,2002MX-Bmu-00840,15:34:01,2002,9
5066,-115.57299999999998,28.099,28.099,26.374,-115.573,-123.735,2002MX-Bmu-00840,02:41:19,2002,9
5067,-117.602,28.302,28.302,27.727,-117.602,-114.652,2002MX-Bmu-00840,15:08:38,2002,9
5068,-116.148,28.166,28.166,37.338,-116.148,-159.191,2002MX-Bmu-00840,15:48:19,2002,9
5069,-114.577,28.534,28.534,28.725,-114.577,-113.661,2002MX-Bmu-00840,02:18:25,2002,9
5070,-116.10500000000002,27.613,27.613,35.594,-116.105,-153.591,2002MX-Bmu-00840,15:40:53,2002,9
5071,-115.719,28.357,28.357,33.895,-115.719,-142.143,2002MX-Bmu-00840,15:57:20,2002,9
5072,-115.043,27.954,27.954,20.755,-115.043,-147.622,2002MX-Bmu-00840,02:42:42,2002,9
5073,-115.75400000000002,28.087,28.087,33.622,-115.754,-141.644,2002MX-Bmu-00840,15:14:35,2002,9
5074,-115.886,28.377,28.377,26.071,-115.886,-126.864,2002MX-Bmu-00840,02:48:03,2002,9
5075,-115.764,28.231,28.231,29.067,-115.764,-119.771,2002MX-Bmu-00840,15:14:14,2002,9
5076,-115.574,27.989,27.989,23.657,-115.574,-135.142,2002MX-Bmu-00840,02:17:32,2002,9
5077,-116.01,27.915,27.915,28.029,-116.01,-115.462,2002MX-Bmu-00840,02:24:48,2002,9
5078,-114.83100000000002,28.113,28.113,20.6,-114.831,-81.837,2002MX-Bmu-00840,13:04:11,2002,9
5079,-115.531,28.121,28.121,30.759,-115.531,-106.659,2002MX-Bmu-00840,02:06:48,2002,9
5080,-115.514,28.063,28.063,25.007,-115.514,-129.082,2002MX-Bmu-00840,02:07:41,2002,9
5081,-115.55599999999998,27.92,27.92,19.142,-115.556,-75.508,2002MX-Bmu-00840,12:54:00,2002,9
5082,-115.511,28.044,28.044,33.483,-115.511,-88.694,2002MX-Bmu-00840,23:12:51,2002,9
5083,-116.623,27.431,27.431,30.946,-116.623,-133.925,2002MX-Bmu-00840,15:45:47,2002,9
5084,-115.45600000000002,27.77,27.77,24.696,-115.456,-130.159,2002MX-Bmu-00840,02:55:39,2002,9
5085,-115.599,27.744,27.744,29.384,-115.599,-123.58,2002MX-Bmu-00840,15:20:11,2002,9
5086,-115.981,27.793,27.793,27.253,-115.981,-118.525,2002MX-Bmu-00840,02:31:21,2002,9
5087,-115.976,27.866,27.866,29.685,-115.976,-107.345,2002MX-Bmu-00840,02:10:49,2002,9
5088,-115.402,28.154,28.154,32.875,-115.402,-137.959,2002MX-Bmu-00840,15:47:42,2002,9
5089,-115.313,27.503,27.503,23.703,-115.313,-133.456,2002MX-Bmu-00840,03:01:31,2002,9
5090,-115.644,27.972,27.972,23.639,-115.644,-134.766,2002MX-Bmu-00840,02:18:51,2002,9
5091,-115.4,27.881,27.881,26.438,-115.4,-122.375,2002MX-Bmu-00840,02:36:51,2002,9
5092,-115.221,27.901,27.901,26.487,-115.221,-108.494,2002MX-Bmu-00840,12:31:03,2002,9
5093,-115.811,28.147,28.147,30.754,-115.811,-103.48,2002MX-Bmu-00840,23:46:42,2002,9
5094,-114.9,28.273,28.273,28.878,-114.9,-112.277,2002MX-Bmu-00840,02:18:30,2002,10
