,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
4257,-111.553,23.24,23.24,27.907,-111.553,-133.29,2000CA-Bmu-10832,15:46:12,2001,5
4258,-111.381,23.729,23.729,20.505,-111.381,-124.975,2000CA-Bmu-10832,02:58:23,2001,5
4259,-111.279,23.724,23.724,25.129,-111.279,-117.72,2000CA-Bmu-10832,12:52:20,2001,5
4260,-111.515,24.042,24.042,24.241,-111.515,-110.626,2000CA-Bmu-10832,00:06:02,2001,5
4261,-112.586,24.702,24.702,29.646,-112.586,-135.652,2000CA-Bmu-10832,15:53:19,2001,5
4262,-112.805,25.333,25.333,27.844,-112.805,-101.044,2000CA-Bmu-10832,23:52:03,2001,6
4263,-113.87900000000002,26.491,26.491,27.981,-113.879,-120.761,2000CA-Bmu-10832,13:06:09,2001,6
4264,-114.162,26.595,26.595,29.37,-114.162,-127.19,2000CA-Bmu-10832,15:39:17,2001,6
4265,-115.643,28.177,28.177,23.334,-115.643,-93.707,2000CA-Bmu-10832,12:15:27,2001,6
4266,-115.89499999999998,28.143,28.143,33.157,-115.895,-139.967,2000CA-Bmu-10832,16:12:10,2001,6
4267,-115.952,29.39,29.39,27.414,-115.952,-125.527,2000CA-Bmu-10832,03:03:18,2001,6
4268,-116.037,29.465,29.465,36.625,-116.037,-82.039,2000CA-Bmu-10832,23:10:22,2001,6
4269,-116.24200000000002,29.355,29.355,31.288,-116.242,-106.736,2000CA-Bmu-10832,00:04:16,2001,6
4270,-115.89600000000002,29.506,29.506,25.958,-115.896,-98.911,2000CA-Bmu-10832,12:28:10,2001,6
4271,-116.616,29.34,29.34,33.404,-116.616,-96.057,2000CA-Bmu-10832,23:39:48,2001,6
4272,-116.203,29.422,29.422,32.023,-116.203,-103.548,2000CA-Bmu-10832,02:18:06,2001,6
4273,-115.826,29.414,29.414,28.556,-115.826,-111.906,2000CA-Bmu-10832,12:56:57,2001,6
4274,-115.88,29.45,29.45,27.311,-115.88,-106.072,2000CA-Bmu-10832,12:45:54,2001,6
4275,-115.826,29.388,29.388,30.562,-115.826,-121.751,2000CA-Bmu-10832,15:35:45,2001,6
4276,-115.785,29.375,29.375,31.25,-115.785,-107.071,2000CA-Bmu-10832,00:02:39,2001,6
4277,-115.83100000000002,29.341,29.341,28.68,-115.831,-119.069,2000CA-Bmu-10832,02:49:48,2001,6
4278,-115.868,29.763,29.763,31.309,-115.868,-108.282,2000CA-Bmu-10832,02:25:31,2001,6
4279,-116.922,30.426,30.426,34.233,-116.922,-135.602,2000CA-Bmu-10832,16:07:38,2001,6
4280,-117.159,30.456,30.456,36.421,-117.159,-89.126,2000CA-Bmu-10832,23:28:29,2001,6
4281,-117.35899999999998,30.514,30.514,30.013,-117.359,-114.997,2000CA-Bmu-10832,13:03:38,2001,6
4282,-117.08100000000002,30.497,30.497,32.018,-117.081,-124.559,2000CA-Bmu-10832,15:45:09,2001,6
4283,-116.529,31.055,31.055,37.819,-116.529,-84.123,2000CA-Bmu-10832,23:15:14,2001,6
4284,-117.311,30.435,30.435,29.33,-117.311,-122.865,2000CA-Bmu-10832,03:00:18,2001,6
4285,-117.316,30.234,30.234,29.472,-117.316,-113.597,2000CA-Bmu-10832,15:22:41,2001,6
4286,-117.265,30.283,30.283,33.331,-117.265,-102.126,2000CA-Bmu-10832,23:55:32,2001,6
4287,-117.025,30.583,30.583,19.554,-117.025,-167.979,2000CA-Bmu-10832,02:13:41,2001,6
4288,-117.426,30.432,30.432,33.847,-117.426,-100.708,2000CA-Bmu-10832,02:13:52,2001,6
4289,-116.804,31.072,31.072,28.458,-116.804,-105.234,2000CA-Bmu-10832,12:46:50,2001,6
4290,-117.211,31.376,31.376,33.27,-117.211,-108.972,2000CA-Bmu-10832,00:07:56,2001,6
4291,-117.164,31.316,31.316,29.17,-117.164,-127.469,2000CA-Bmu-10832,03:09:00,2001,6
4292,-117.308,31.23,31.23,27.403,-117.308,-99.735,2000CA-Bmu-10832,12:36:52,2001,6
4293,-116.808,31.513,31.513,28.639,-116.808,-106.616,2000CA-Bmu-10832,12:44:26,2001,6
4294,-117.14100000000002,31.205,31.205,34.403,-117.141,-102.939,2000CA-Bmu-10832,23:57:47,2001,6
4295,-117.691,30.888,30.888,34.391,-117.691,-102.782,2000CA-Bmu-10832,00:00:28,2001,6
4296,-116.963,31.407,31.407,33.703,-116.963,-106.291,2000CA-Bmu-10832,02:25:23,2001,6
4297,-117.82299999999998,32.375,32.375,28.379,-117.823,-97.475,2000CA-Bmu-10832,12:35:36,2001,6
4298,-118.04000000000002,32.231,32.231,30.534,-118.04,-109.259,2000CA-Bmu-10832,15:19:21,2001,6
4299,-118.983,33.892,33.892,32.72,-118.983,-125.355,2000CA-Bmu-10832,03:00:36,2001,7
4300,-119.457,33.676,33.676,29.404,-119.457,-99.418,2000CA-Bmu-10832,12:36:47,2001,7
4301,-119.341,33.338,33.338,31.88,-119.341,-111.807,2000CA-Bmu-10832,15:27:38,2001,7
4302,-119.264,33.801,33.801,37.297,-119.264,-101.5,2000CA-Bmu-10832,23:54:33,2001,7
4303,-119.387,33.309,33.309,34.322,-119.387,-113.76,2000CA-Bmu-10832,02:37:30,2001,7
4304,-119.815,33.379,33.379,39.277,-119.815,-91.703,2000CA-Bmu-10832,23:39:22,2001,7
4305,-120.421,33.341,33.341,36.761,-120.421,-104.283,2000CA-Bmu-10832,00:07:21,2001,7
4306,-120.725,32.278,32.278,38.879,-120.725,-87.49,2000CA-Bmu-10832,23:30:23,2001,7
