,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
5425,-120.60899999999998,34.13,34.13,27.072,-120.609,-154.532,2004CA-Bmu-00840,02:54:21,2005,6
5426,-120.539,34.083,34.083,40.761,-120.539,-88.189,2004CA-Bmu-00840,03:13:49,2005,6
5427,-120.505,34.142,34.142,41.473,-120.505,-156.922,2004CA-Bmu-00840,12:30:17,2005,6
5428,-120.17000000000002,34.125,34.125,26.963,-120.17,-152.447,2004CA-Bmu-00840,23:30:55,2005,6
5429,-120.446,34.316,34.316,38.722,-120.446,-143.709,2004CA-Bmu-00840,15:21:43,2005,7
5430,-121.465,35.802,35.802,28.787,-121.465,-156.835,2004CA-Bmu-00840,02:56:17,2005,7
5431,-122.745,37.378,37.378,44.841,-122.745,-157.993,2004CA-Bmu-00840,12:40:03,2005,7
5432,-123.345,38.091,38.091,26.99,-123.345,-178.197,2004CA-Bmu-00840,02:35:29,2005,7
5433,-122.691,37.217,37.217,42.585,-122.691,-95.073,2004CA-Bmu-00840,23:38:39,2005,7
5434,-121.719,35.958,35.958,44.278,-121.719,-163.513,2004CA-Bmu-00840,12:49:30,2005,7
5435,-121.074,35.268,35.268,41.882,-121.074,-153.49,2004CA-Bmu-00840,12:27:49,2005,8
5436,-121.12900000000002,35.124,35.124,42.911,-121.129,-82.239,2004CA-Bmu-00840,00:21:35,2005,8
5437,-120.529,34.288,34.288,29.551,-120.529,-144.266,2004CA-Bmu-00840,02:25:39,2005,8
5438,-120.817,34.114,34.114,41.104,-120.817,-84.459,2004CA-Bmu-00840,00:23:25,2005,8
5439,-120.942,34.107,34.107,24.465,-120.942,-168.79,2004CA-Bmu-00840,03:19:38,2005,8
5440,-120.761,34.194,34.194,41.302,-120.761,-155.944,2004CA-Bmu-00840,15:38:20,2005,8
5441,-120.97199999999998,33.905,33.905,24.492,-120.972,-163.46,2004CA-Bmu-00840,23:59:51,2005,8
5442,-120.535,34.188,34.188,42.63,-120.535,-155.638,2004CA-Bmu-00840,15:40:14,2005,8
5443,-121.272,35.137,35.137,29.403,-121.272,-148.84,2004CA-Bmu-00840,02:40:38,2005,8
5444,-122.28300000000002,36.908,36.908,43.774,-122.283,-158.019,2004CA-Bmu-00840,15:49:38,2005,8
5445,-122.345,36.836,36.836,41.879,-122.345,-99.156,2004CA-Bmu-00840,23:49:37,2005,8
5446,-123.457,38.056,38.056,44.778,-123.457,-156.904,2004CA-Bmu-00840,12:43:08,2005,8
5447,-123.412,38.076,38.076,28.844,-123.412,-167.44,2004CA-Bmu-00840,00:06:52,2005,8
5448,-123.82299999999998,39.285,39.285,45.688,-123.823,-157.754,2004CA-Bmu-00840,15:55:10,2005,8
5449,-124.423,40.639,40.639,34.64,-124.423,-154.346,2004CA-Bmu-00840,02:51:48,2005,8
5450,-124.541,41.916,41.916,52.645,-124.541,178.696,2004CA-Bmu-00840,12:42:18,2005,8
5451,-124.672,41.699,41.699,47.621,-124.672,-103.048,2004CA-Bmu-00840,23:56:12,2005,8
5452,-124.499,41.547,41.547,49.598,-124.499,-81.133,2004CA-Bmu-00840,00:16:02,2005,9
5453,-124.352,40.922,40.922,32.695,-124.352,-164.66,2004CA-Bmu-00840,03:12:49,2005,9
5454,-124.14600000000002,41.05,41.05,44.718,-124.146,-143.915,2004CA-Bmu-00840,15:30:34,2005,9
5455,-124.441,41.938,41.938,46.103,-124.441,-103.653,2004CA-Bmu-00840,23:55:09,2005,9
5456,-124.433,42.072,42.072,46.047,-124.433,-145.463,2004CA-Bmu-00840,15:32:48,2005,9
5457,-124.209,41.012,41.012,36.538,-124.209,-147.557,2004CA-Bmu-00840,02:32:45,2005,9
5458,-124.34199999999998,40.793,40.793,50.1,-124.342,-174.002,2004CA-Bmu-00840,16:27:23,2005,9
5459,-124.417,40.787,40.787,44.758,-124.417,-103.562,2004CA-Bmu-00840,23:55:34,2005,9
5460,-124.43200000000002,40.487,40.487,35.514,-124.432,-149.607,2004CA-Bmu-00840,02:39:21,2005,9
5461,-124.48399999999998,40.677,40.677,44.652,-124.484,-104.195,2004CA-Bmu-00840,00:01:23,2005,9
5462,-124.231,41.256,41.256,45.566,-124.231,-146.274,2004CA-Bmu-00840,12:31:13,2005,9
5463,-124.421,41.197,41.197,52.015,-124.421,178.884,2004CA-Bmu-00840,12:39:25,2005,9
5464,-124.727,41.712,41.712,47.429,-124.727,-151.952,2004CA-Bmu-00840,15:43:32,2005,9
5465,-124.491,42.141,42.141,36.371,-124.491,-152.974,2004CA-Bmu-00840,02:45:49,2005,9
5466,-124.75,42.393,42.393,36.357,-124.75,-93.619,2004CA-Bmu-00840,12:42:12,2005,9
5467,-124.53199999999998,42.177,42.177,45.729,-124.532,-105.683,2004CA-Bmu-00840,00:02:39,2005,9
5468,-124.4,41.096,41.096,48.238,-124.4,-88.629,2004CA-Bmu-00840,03:27:33,2005,9
5469,-124.28,41.06,41.06,35.307,-124.28,-95.347,2004CA-Bmu-00840,12:41:38,2005,9
5470,-124.386,41.245,41.245,44.922,-124.386,-105.768,2004CA-Bmu-00840,00:03:17,2005,9
5471,-124.473,41.177,41.177,47.535,-124.473,-158.96,2004CA-Bmu-00840,15:58:37,2005,9
5472,-124.134,41.053,41.053,31.517,-124.134,-165.346,2004CA-Bmu-00840,00:07:28,2005,10
5473,-124.47,41.536,41.536,34.608,-124.47,-160.443,2004CA-Bmu-00840,02:59:22,2005,10
5474,-124.454,41.392,41.392,49.02,-124.454,-85.145,2004CA-Bmu-00840,03:19:46,2005,10
5475,-124.488,41.472,41.472,44.398,-124.488,-109.38,2004CA-Bmu-00840,00:09:50,2005,10
5476,-121.976,36.258,36.258,29.429,-121.976,-154.885,2004CA-Bmu-00840,02:45:31,2005,11
5477,-121.93,36.249,36.249,30.106,-121.93,-91.454,2004CA-Bmu-00840,13:25:39,2005,11
5478,-119.076,33.475,33.475,31.765,-119.076,-110.688,2004CA-Bmu-00840,13:00:02,2005,11
5479,-110.22,22.591,22.591,20.737,-110.22,-101.497,2004CA-Bmu-00840,13:10:10,2005,12
5480,-110.168,22.162,22.162,27.178,-110.168,-87.361,2004CA-Bmu-00840,03:22:54,2005,12
5481,-109.971,21.723,21.723,24.03,-109.971,-99.028,2004CA-Bmu-00840,00:34:16,2005,12
5482,-110.24200000000002,22.21,22.21,19.906,-110.242,-119.673,2004CA-Bmu-00840,00:26:27,2005,12
5483,-110.602,22.326,22.326,17.568,-110.602,-88.699,2004CA-Bmu-00840,12:42:20,2005,12
5484,-110.632,21.835,21.835,18.767,-110.632,-97.054,2004CA-Bmu-00840,16:10:51,2005,12
5485,-110.71800000000002,21.989,21.989,17.848,-110.718,-91.211,2004CA-Bmu-00840,12:51:35,2005,12
5486,-109.685,21.977,21.977,18.876,-109.685,-121.412,2004CA-Bmu-00840,00:29:43,2005,12
5487,-110.356,22.176,22.176,18.368,-110.356,-93.377,2004CA-Bmu-00840,16:08:02,2006,1
