,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
11513,-110.936,23.124,23.124,29.827,-110.936,-142.998,2007CA-Bmu-04174,18:43:02,2008,3
11514,-111.01999999999998,23.423,23.423,17.962,-111.02,-134.891,2007CA-Bmu-04174,00:33:14,2008,3
11515,-111.007,23.418,23.418,21.471,-111.007,-119.968,2007CA-Bmu-04174,00:34:15,2008,3
11516,-111.094,23.38,23.38,18.602,-111.094,-133.13,2007CA-Bmu-04174,05:23:27,2008,3
11517,-111.09699999999998,23.378,23.378,20.866,-111.097,-122.818,2007CA-Bmu-04174,05:30:55,2008,3
11518,-111.30599999999998,23.746,23.746,25.243,-111.306,-116.044,2007CA-Bmu-04174,12:53:06,2008,3
11519,-110.678,23.257,23.257,20.26,-110.678,-123.749,2007CA-Bmu-04174,00:10:10,2008,3
11520,-110.588,23.199,23.199,26.104,-110.588,-123.806,2007CA-Bmu-04174,12:37:18,2008,3
11521,-110.939,23.553,23.553,21.144,-110.939,-122.256,2007CA-Bmu-04174,00:37:05,2008,3
11522,-111.007,23.763,23.763,20.384,-111.007,-126.553,2007CA-Bmu-04174,05:40:40,2008,3
11523,-111.022,23.782,23.782,17.173,-111.022,-141.612,2007CA-Bmu-04174,05:40:50,2008,3
11524,-111.559,24.036,24.036,29.929,-111.559,-138.861,2007CA-Bmu-04174,18:06:35,2008,3
11525,-111.64,24.035,24.035,26.499,-111.64,-123.473,2007CA-Bmu-04174,18:06:36,2008,3
11526,-112.866,25.319,25.319,23.734,-112.866,-120.489,2007CA-Bmu-04174,05:04:51,2008,3
11527,-112.406,25.448,25.448,21.796,-112.406,-95.058,2007CA-Bmu-04174,12:09:44,2008,3
11528,-112.34,25.457,25.457,32.884,-112.34,-147.881,2007CA-Bmu-04174,18:56:27,2008,3
11529,-112.376,25.815,25.815,20.223,-112.376,-137.42,2007CA-Bmu-04174,00:39:53,2008,3
11530,-112.374,25.817,25.817,23.274,-112.374,-124.369,2007CA-Bmu-04174,00:40:50,2008,3
11531,-112.401,25.926,25.926,22.038,-112.401,-130.224,2007CA-Bmu-04174,05:46:10,2008,3
11532,-112.339,25.863,25.863,28.604,-112.339,-125.599,2007CA-Bmu-04174,18:13:28,2008,3
11533,-112.34300000000002,25.88,25.88,22.804,-112.343,-126.07,2007CA-Bmu-04174,00:17:03,2008,3
11534,-112.292,25.852,25.852,26.778,-112.292,-107.93,2007CA-Bmu-04174,05:01:28,2008,3
11535,-112.34199999999998,25.873,25.873,22.52,-112.342,-96.682,2007CA-Bmu-04174,12:17:37,2008,3
11536,-112.341,25.87,25.87,28.249,-112.341,-122.998,2007CA-Bmu-04174,12:47:58,2008,3
11537,-112.51,25.836,25.836,34.072,-112.51,-151.37,2007CA-Bmu-04174,19:02:06,2008,3
11538,-112.66899999999998,26.073,26.073,23.18,-112.669,-126.49,2007CA-Bmu-04174,00:45:48,2008,3
11539,-112.685,26.099,26.099,21.635,-112.685,-133.668,2007CA-Bmu-04174,05:53:43,2008,3
11540,-112.704,26.04,26.04,25.704,-112.704,-111.222,2007CA-Bmu-04174,12:24:49,2008,3
11541,-112.784,26.176,26.176,29.561,-112.784,-128.695,2007CA-Bmu-04174,18:16:19,2008,3
11542,-112.366,25.758,25.758,20.296,-112.366,-138.018,2007CA-Bmu-04174,05:33:32,2008,3
11543,-112.311,25.87,25.87,23.031,-112.311,-98.968,2007CA-Bmu-04174,12:22:19,2008,3
11544,-112.406,25.888,25.888,22.374,-112.406,-128.714,2007CA-Bmu-04174,00:52:43,2008,3
11545,-112.438,25.812,25.812,20.595,-112.438,-137.306,2007CA-Bmu-04174,05:59:55,2008,3
11546,-112.541,25.813,25.813,29.996,-112.541,-132.751,2007CA-Bmu-04174,18:26:02,2008,3
11547,-112.356,25.371,25.371,26.81,-112.356,-105.56,2007CA-Bmu-04174,00:06:16,2008,3
11548,-112.239,25.428,25.428,21.711,-112.239,-128.554,2007CA-Bmu-04174,00:23:03,2008,3
11549,-112.263,25.473,25.473,24.852,-112.263,-115.306,2007CA-Bmu-04174,05:14:02,2008,3
11550,-112.211,25.474,25.474,23.201,-112.211,-101.455,2007CA-Bmu-04174,12:28:22,2008,3
11551,-112.214,25.479,25.479,28.499,-112.214,-125.911,2007CA-Bmu-04174,12:54:55,2008,3
11552,-112.41500000000002,25.931,25.931,22.0,-112.415,-131.021,2007CA-Bmu-04174,00:55:33,2008,4
11553,-112.497,26.105,26.105,23.094,-112.497,-126.349,2007CA-Bmu-04174,05:12:52,2008,4
11554,-112.93200000000002,26.29,26.29,26.392,-112.932,-113.391,2007CA-Bmu-04174,12:31:47,2008,4
11555,-112.997,26.188,26.188,27.321,-112.997,-107.645,2007CA-Bmu-04174,00:10:28,2008,4
11556,-112.836,26.216,26.216,24.98,-112.836,-118.662,2007CA-Bmu-04174,05:22:27,2008,4
11557,-112.914,26.27,26.27,23.906,-112.914,-102.208,2007CA-Bmu-04174,12:07:51,2008,4
11558,-112.916,26.262,26.262,24.094,-112.916,-102.711,2007CA-Bmu-04174,12:31:35,2008,4
11559,-112.868,26.237,26.237,21.905,-112.868,-132.952,2007CA-Bmu-04174,01:01:42,2008,4
11560,-112.78199999999998,26.142,26.142,21.534,-112.782,-134.517,2007CA-Bmu-04174,05:25:54,2008,4
11561,-112.804,26.186,26.186,31.697,-112.804,-139.569,2007CA-Bmu-04174,18:41:49,2008,4
11562,-112.99,26.222,26.222,22.218,-112.99,-130.6,2007CA-Bmu-04174,00:32:40,2008,4
11563,-112.862,26.309,26.309,24.352,-112.862,-122.259,2007CA-Bmu-04174,05:28:07,2008,4
11564,-112.55,26.046,26.046,29.524,-112.55,-128.081,2007CA-Bmu-04174,12:58:11,2008,4
11565,-112.89499999999998,26.286,26.286,24.808,-112.895,-119.349,2007CA-Bmu-04174,00:09:13,2008,4
11566,-112.826,26.282,26.282,24.076,-112.826,-122.956,2007CA-Bmu-04174,05:05:24,2008,4
11567,-112.797,26.268,26.268,23.443,-112.797,-126.015,2007CA-Bmu-04174,05:38:25,2008,4
11568,-112.845,26.292,26.292,24.529,-112.845,-104.832,2007CA-Bmu-04174,12:15:33,2008,4
11569,-112.78,26.269,26.269,25.118,-112.78,-107.31,2007CA-Bmu-04174,12:42:05,2008,4
11570,-114.22,25.173,25.173,26.366,-114.22,-120.38,2007CA-Bmu-04174,18:06:22,2008,4
11571,-112.664,26.286,26.286,19.105,-112.664,-145.012,2007CA-Bmu-04174,00:59:19,2008,4
11572,-112.777,26.272,26.272,33.314,-112.777,-146.401,2007CA-Bmu-04174,18:28:55,2008,4
11573,-112.82299999999998,26.322,26.322,33.243,-112.823,-146.747,2007CA-Bmu-04174,18:54:04,2008,4
11574,-112.39,25.968,25.968,25.455,-112.39,-114.849,2007CA-Bmu-04174,00:18:30,2008,4
11575,-112.667,25.757,25.757,21.783,-112.667,-131.233,2007CA-Bmu-04174,05:19:19,2008,4
11576,-112.67000000000002,25.745,25.745,22.219,-112.67,-129.49,2007CA-Bmu-04174,05:42:25,2008,4
11577,-112.477,25.712,25.712,28.279,-112.477,-125.173,2007CA-Bmu-04174,18:09:22,2008,4
11578,-112.473,25.676,25.676,23.391,-112.473,-122.03,2007CA-Bmu-04174,00:14:59,2008,4
11579,-112.357,25.768,25.768,27.34,-112.357,-119.2,2007CA-Bmu-04174,12:44:01,2008,4
11580,-112.457,25.619,25.619,34.628,-112.457,-155.373,2007CA-Bmu-04174,18:45:10,2008,4
11581,-112.37900000000002,25.875,25.875,24.883,-112.379,-117.039,2007CA-Bmu-04174,00:26:38,2008,4
11582,-112.352,25.824,25.824,19.919,-112.352,-139.893,2007CA-Bmu-04174,05:39:16,2008,4
11583,-112.411,25.82,25.82,21.397,-112.411,-133.451,2007CA-Bmu-04174,05:50:20,2008,4
11584,-112.684,25.96,25.96,26.46,-112.684,-115.087,2007CA-Bmu-04174,12:51:22,2008,4
11585,-112.426,25.97,25.97,30.826,-112.426,-135.411,2007CA-Bmu-04174,18:03:59,2008,4
11586,-112.41500000000002,26.003,26.003,29.396,-112.415,-128.927,2007CA-Bmu-04174,18:18:10,2008,4
11587,-112.937,26.241,26.241,26.747,-112.937,-110.524,2007CA-Bmu-04174,05:08:28,2008,4
11588,-113.031,26.432,26.432,25.169,-113.031,-119.035,2007CA-Bmu-04174,00:30:32,2008,4
11589,-113.014,26.427,26.427,20.807,-113.014,-136.568,2007CA-Bmu-04174,00:47:13,2008,4
11590,-112.991,26.366,26.366,18.777,-112.991,-147.861,2007CA-Bmu-04174,05:56:11,2008,4
11591,-112.993,26.369,26.369,21.298,-112.993,-136.858,2007CA-Bmu-04174,05:59:32,2008,4
11592,-112.994,26.405,26.405,26.54,-112.994,-113.628,2007CA-Bmu-04174,12:53:13,2008,4
11593,-112.998,26.411,26.411,32.627,-112.998,-142.875,2007CA-Bmu-04174,18:20:22,2008,4
11594,-112.998,26.418,26.418,30.266,-112.998,-131.713,2007CA-Bmu-04174,18:24:00,2008,4
11595,-112.37900000000002,26.167,26.167,25.632,-112.379,-114.923,2007CA-Bmu-04174,05:16:05,2008,4
11596,-112.37900000000002,26.167,26.167,25.632,-112.379,-114.923,2007CA-Bmu-04174,05:16:06,2008,4
11597,-113.63299999999998,26.313,26.313,27.805,-113.633,-120.535,2007CA-Bmu-04174,12:53:30,2008,4
11598,-112.85399999999998,26.302,26.302,24.513,-112.854,-121.349,2007CA-Bmu-04174,00:33:33,2008,4
11599,-112.89499999999998,26.262,26.262,25.571,-112.895,-109.805,2007CA-Bmu-04174,12:26:16,2008,4
11600,-112.87,26.261,26.261,26.951,-112.87,-116.196,2007CA-Bmu-04174,13:00:05,2008,4
11601,-112.873,26.266,26.266,25.128,-112.873,-118.214,2007CA-Bmu-04174,05:23:18,2008,4
11602,-112.912,26.261,26.261,21.161,-112.912,-136.054,2007CA-Bmu-04174,05:34:21,2008,4
11603,-112.877,26.088,26.088,21.9,-112.877,-93.365,2007CA-Bmu-04174,12:10:17,2008,4
11604,-112.926,26.326,26.326,24.024,-112.926,-123.62,2007CA-Bmu-04174,00:41:13,2008,5
11605,-113.006,26.339,26.339,20.612,-113.006,-138.5,2007CA-Bmu-04174,00:49:41,2008,5
11606,-113.433,26.301,26.301,24.602,-113.433,-121.527,2007CA-Bmu-04174,05:27:57,2008,5
11607,-113.458,26.324,26.324,19.761,-113.458,-144.086,2007CA-Bmu-04174,05:48:37,2008,5
11608,-113.47199999999998,26.241,26.241,22.246,-113.472,-94.992,2007CA-Bmu-04174,12:14:38,2008,5
11609,-113.454,26.244,26.244,28.406,-113.454,-123.206,2007CA-Bmu-04174,12:55:22,2008,5
11610,-113.477,26.544,26.544,31.816,-113.477,-139.042,2007CA-Bmu-04174,18:17:45,2008,5
11611,-114.433,27.132,27.132,24.95,-114.433,-124.647,2007CA-Bmu-04174,00:45:50,2008,5
11612,-114.587,27.281,27.281,25.354,-114.587,-123.651,2007CA-Bmu-04174,05:08:05,2008,5
11613,-115.078,27.749,27.749,32.834,-115.078,-140.231,2007CA-Bmu-04174,18:46:40,2008,5
