,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
14231,-126.296,12.405,12.405,15.138,-126.296,-138.237,2008CA-Bmu-04176,10:37:13,2009,2
14232,-123.398,14.852,14.852,18.944,-123.398,-104.702,2008CA-Bmu-04176,00:17:22,2009,2
14233,-123.364,14.863,14.863,18.496,-123.364,-107.687,2008CA-Bmu-04176,00:56:48,2009,2
14234,-120.686,16.379,16.379,19.982,-120.686,-137.243,2008CA-Bmu-04176,13:34:09,2009,2
14235,-118.786,17.626,17.626,12.993,-118.786,-139.443,2008CA-Bmu-04176,22:04:44,2009,2
14236,-117.673,18.289,18.289,24.078,-117.673,-139.63,2008CA-Bmu-04176,10:26:27,2009,2
14237,-115.814,18.858,18.858,22.592,-115.814,-132.372,2008CA-Bmu-04176,10:07:42,2009,2
14238,-115.309,18.74,18.74,20.596,-115.309,-123.379,2008CA-Bmu-04176,13:34:13,2009,2
14239,-107.873,22.741,22.741,27.885,-107.873,-130.555,2008CA-Bmu-04176,13:37:48,2009,2
14240,-108.72899999999998,23.892,23.892,21.737,-108.729,-118.519,2008CA-Bmu-04176,00:43:29,2009,2
14241,-108.171,23.995,23.995,19.358,-108.171,-129.393,2008CA-Bmu-04176,21:19:16,2009,2
14242,-108.727,24.125,24.125,24.444,-108.727,-107.271,2008CA-Bmu-04176,00:23:15,2009,2
14243,-108.714,23.972,23.972,18.791,-108.714,-132.639,2008CA-Bmu-04176,00:40:28,2009,2
14244,-108.84699999999998,24.019,24.019,28.315,-108.847,-129.47,2008CA-Bmu-04176,13:06:51,2009,2
14245,-108.684,24.537,24.537,29.284,-108.684,-131.461,2008CA-Bmu-04176,13:09:46,2009,3
14246,-108.685,24.545,24.545,29.448,-108.685,-130.949,2008CA-Bmu-04176,13:48:06,2009,3
14247,-108.881,24.523,24.523,16.224,-108.881,-146.958,2008CA-Bmu-04176,21:57:39,2009,3
14248,-108.675,24.576,24.576,31.489,-108.675,-141.321,2008CA-Bmu-04176,10:23:49,2009,3
14249,-108.675,24.63,24.63,27.021,-108.675,-119.555,2008CA-Bmu-04176,13:25:14,2009,3
14250,-109.02800000000002,24.696,24.696,18.687,-109.028,-137.12,2008CA-Bmu-04176,00:50:14,2009,3
14251,-108.985,24.726,24.726,29.748,-108.985,-133.238,2008CA-Bmu-04176,13:14:30,2009,3
14252,-109.398,24.639,24.639,20.889,-109.398,-126.158,2008CA-Bmu-04176,21:19:50,2009,3
14253,-109.09699999999998,24.849,24.849,30.036,-109.097,-132.929,2008CA-Bmu-04176,13:54:28,2009,3
14254,-108.942,24.549,24.549,21.122,-108.942,-124.251,2008CA-Bmu-04176,21:14:50,2009,3
14255,-109.366,24.548,24.548,30.726,-109.366,-139.153,2008CA-Bmu-04176,13:24:36,2009,3
